"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
7.663195115E1,-9.828176498E-1,4.022852898E0,3.123283386E-3
7.669194554E1,5.242226601E0,1.057896852E0,4.581197739E0
7.675193961E1,-3.063979149E0,-8.193788528E-1,1.668409824E0
7.681193250E1,-1.087137890E1,-6.748307228E0,-2.025199413E0
7.687192480E1,-4.566635609E0,-5.628781796E0,-2.650022507E-2
7.693191717E1,4.155549526E0,-7.885363579E0,-1.216577911E1
7.699190963E1,-5.317921638E0,-7.308400631E0,-1.357972622E0
7.705190223E1,5.598884106E0,-1.438929939E1,-1.420115662E1
7.711189469E1,5.344024658E0,-1.181288433E1,-9.246711731E0
7.717188719E1,-1.280257225E1,-3.278284073E1,-4.791989326E-1
7.723187968E1,-2.358000183E1,-5.492950439E0,-4.776766300E0
7.729187201E1,-8.175712585E0,-2.957494736E0,1.355572939E0
7.735186435E1,-3.363187790E0,3.968153477E0,1.504911184E0
7.741185688E1,1.064078808E0,4.698698997E0,-2.193151236E0
7.747184947E1,3.470478058E0,9.698652029E-1,2.374963760E0
7.753184204E1,-5.568633556E0,-3.799253702E0,-2.065896988E-2
7.759183524E1,-1.536776447E1,-5.602861404E0,-7.266737938E0
7.765182843E1,-8.045677185E0,-5.943968773E0,3.604622364E0
7.771182156E1,9.841667175E0,-5.655434608E0,-2.313670158E1
7.777181463E1,1.483221149E1,-1.349849224E1,-1.888545990E1
7.783180772E1,9.627206802E0,-7.272816181E0,-1.203008461E1
7.789180012E1,-1.391444111E1,-3.081325340E1,2.030978203E0
7.795179252E1,-1.579381180E1,-2.144651413E1,1.459500599E1
7.801178495E1,-8.140324593E0,-5.330378532E0,5.660868168E0
7.807177748E1,-7.153274536E0,6.317297220E-1,2.537639141E0
7.813176994E1,-2.555757999E0,4.640951633E0,-6.120586395E-2
7.819176254E1,3.128469944E0,1.981544256E0,7.977986336E-1
7.825175500E1,6.065488338E0,1.025254488E0,3.025846004E0
7.831174744E1,1.267175674E-1,-1.558691025E0,3.440635681E0
7.837173980E1,-1.714147186E1,-6.569248676E0,-1.017672634E1
7.843173233E1,-2.890960693E0,-4.879425526E0,-1.033289719E1
7.849172479E1,2.772080898E0,-6.109377384E0,-1.370736885E1
7.855171739E1,1.477644539E1,-7.977515221E0,-2.534998894E1
7.861171045E1,1.293796158E1,-8.694476128E0,-5.663107872E0
7.867170469E1,3.648788214E0,-2.489487648E1,-4.011812210E-1
7.873169922E1,-1.607253075E1,-2.820799446E1,3.885516644E0
7.879169375E1,-2.665420532E0,-3.680393696E0,8.662179947E0
7.885168822E1,-6.078040600E0,2.649817705E0,1.776748180E0
7.891168215E1,-3.869566917E0,7.619305134E0,6.385960579E-1
7.897167488E1,3.638648510E0,5.136970997E0,9.308547974E-1
7.903166731E1,-3.478792667E0,5.648748875E-1,-2.651623487E0
7.909165984E1,-8.993060112E0,-9.457111359E0,-8.377819061E0
7.915165240E1,-1.348712444E0,-1.881932259E0,-1.120422935E1
7.921164497E1,7.237166405E0,3.344584942E0,3.674595833E0
7.927163750E1,1.583441353E1,-5.711794853E0,-1.988710785E1
7.933162993E1,1.212848759E1,-2.031357050E0,-1.982503319E1
7.939162226E1,2.422455311E0,-3.651308060E0,-5.233142853E0
7.945161469E1,-1.671839523E1,-4.218667984E1,-1.808356762E0
7.951160712E1,-1.442397404E1,-2.821157646E1,5.965648651E0
7.957159968E1,4.252624512E-2,-4.348909855E0,3.061697960E0
7.963159225E1,-4.001556873E0,5.598043442E0,-1.667992592E0
7.969158508E1,-1.101758480E0,2.785019398E0,-2.631129742E0
7.975157901E1,6.206412315E0,-2.074099064E0,2.223556519E0
7.981157341E1,6.868159294E0,2.829956055E0,6.838615417E0
7.987156764E1,-9.086489677E0,-1.091165924E1,-4.080504417E0
7.993156213E1,-2.173064804E1,-9.702362061E0,1.109837246E1
7.999155610E1,5.728888512E-2,-5.458051682E0,-1.570937157E1
8.005154890E1,1.181670380E1,-5.839054108E0,-1.226532745E1
8.011154133E1,7.228569984E0,-1.274167347E1,-1.415400028E1
8.017153386E1,1.885626316E0,-1.228840065E1,9.428303719E0
8.023152612E1,-1.406948853E1,-2.279083824E1,-5.818856239E0
8.029151865E1,-1.818726730E1,-1.724811745E1,1.157549286E1
8.035151112E1,-2.095441818E0,-2.923300266E0,7.582456589E0
8.041150355E1,-3.131361008E0,2.120574474E0,1.770103455E0
8.047149588E1,3.292536736E0,7.119809628E0,1.797021627E0
8.053148831E1,-1.431541443E0,5.126518250E0,6.154303551E-1
8.059148084E1,-1.800744438E1,-1.294668198E0,-4.670090199E0
8.065147337E1,-1.285689354E1,-7.780739307E0,-4.900988102E0
8.071146590E1,-7.365703583E0,-5.969620705E0,-5.982391357E0
8.077145850E1,-1.219563723E0,-7.072668076E0,-9.539123535E0
8.083145166E1,-2.368931770E0,-1.635154343E1,-6.029510498E0
8.089144479E1,4.101853848E0,-5.350012779E0,-2.246566772E1
8.095143792E1,5.563339710E0,-1.270040894E1,-7.213291168E0
8.101143092E1,-8.347774744E-1,-8.877208710E0,1.083906651E0
8.107142398E1,-1.364147186E1,-1.944821358E1,5.270429611E0
8.113141638E1,-1.674537659E1,-1.544052219E1,1.355954552E1
8.119140881E1,-5.977535248E0,8.731926680E-1,6.575751305E0
8.125140128E1,-1.414917946E0,5.989692211E0,5.081796646E0
8.131139394E1,-5.070226669E0,5.913047791E0,6.101335049E0
8.137138640E1,-1.383202171E1,7.201678753E-1,-3.062995911E0
8.143137893E1,-1.599656487E1,-7.297214508E0,-8.204593658E-1
8.149137130E1,-1.219008255E1,-1.124436855E1,-1.060355949E1
8.155136370E1,-3.621800423E0,-6.855688095E0,9.438692093E0
8.161135616E1,9.322025299E0,-4.358792782E0,-2.528102684E1
8.167134876E1,1.063648224E1,-2.564849854E0,-9.291172028E0
8.173134122E1,-6.951940060E0,-7.581779003E0,-4.657532215E0
8.179133385E1,-8.489576340E0,-1.077524185E1,1.494013786E0
8.185132705E1,-2.714553261E1,-1.560282230E1,9.300880432E0
8.191132118E1,-6.697031021E0,1.040996552E0,-3.362554073E0
8.197131565E1,2.659919739E0,5.570746899E0,-4.706950188E0
8.203131018E1,2.216384888E0,4.316054821E0,-7.310218811E-1
8.209130461E1,-8.444511414E0,2.365742922E0,-5.404582977E0
8.215129844E1,-1.722757912E1,-2.390725851E0,-2.547347069E0
8.221129107E1,-1.459266281E1,-6.519480705E0,-1.396313190E0
8.227128354E1,-6.637561321E0,2.926983833E-1,-4.652750969E0
8.233127604E1,2.239691496E0,2.468625546E0,-1.994025230E1
8.239126856E1,1.002430916E1,-2.469200134E0,-2.479167366E1
8.245126106E1,1.553703308E0,2.153163433E0,-1.815318298E1
8.251125356E1,-1.051063061E1,-8.791909218E0,1.379426956E1
8.257124596E1,-1.409194565E1,-2.535846138E1,-4.155456543E0
8.263123832E1,-2.177577400E1,-9.103553772E0,-2.019874096E0
8.269123082E1,-3.572611809E0,2.047660112E0,-1.657821178E0
8.275122328E1,2.096929550E0,4.305933952E0,-6.686352730E0
8.281121588E1,1.830606461E-1,4.664044380E0,-4.367209911E0
8.287120834E1,-1.236088848E1,-5.331850052E-2,2.493038177E-1
8.293120127E1,-1.624604607E1,-7.324892998E0,6.199647903E0
8.299119521E1,-1.207800484E1,-5.876436710E0,-8.807508469E0
8.305118960E1,-4.009377956E0,-3.854394913E0,-1.189883327E1
8.311118386E1,-1.113879085E0,-1.192990303E1,-7.645175457E0
8.317117826E1,7.829847813E0,-2.151221991E0,-2.019386673E1
8.323117212E1,9.549704552E0,-3.249359131E-1,-1.833921814E1
8.329116482E1,-6.925341606E0,-7.125770092E0,9.989323616E0
8.335115712E1,-1.722756386E1,-4.170605469E1,6.102266312E-1
8.341112123E1,-6.659482002E0,-2.088578606E1,3.085727692E-1
8.347111370E1,4.348731995E0,5.240625858E0,-3.481568336E0
8.353110623E1,-3.077903271E0,4.856053829E0,-3.695670128E0
8.359109886E1,2.500758648E0,2.037618160E-1,6.867303848E-1
8.365109136E1,-4.477910995E0,-6.145012856E0,7.660891533E0
8.371108362E1,-1.490526772E1,-7.412570953E0,-8.169484138E0
8.377107595E1,-6.635721207E0,-8.327992439E0,-3.673985720E0
8.383106848E1,6.163435936E0,-4.690032482E0,-1.479910088E1
8.389106091E1,1.557772064E1,-4.806430817E0,-1.823212814E1
8.395105344E1,7.993898869E0,-6.040719509E0,-1.214584637E1
8.401104604E1,-5.164421558E0,-1.296109867E1,1.256565857E1
8.407103930E1,-1.792517090E1,-4.561116409E1,7.203586578E0
8.413103243E1,-9.510292053E0,-1.409815025E1,3.970894814E-1
8.419102560E1,-4.871962547E0,-6.649818897E0,-4.674728394E0
8.425101866E1,1.464206696E0,-5.050179958E-1,-2.023156643E0
8.431101173E1,2.822518349E0,-9.583282471E-2,-7.025170326E-1
8.437100419E1,-2.140552998E-1,-1.803010464E0,4.457336426E0
8.443099669E1,-1.249501419E1,-7.707240105E0,4.894271851E0
8.449098918E1,-1.439734650E1,-7.393963814E0,4.176683426E-1
8.455098178E1,-1.580425739E1,-5.135468483E0,-3.606449127E0
8.461097424E1,-6.048542261E-1,-1.899184227E0,-1.460172462E1
8.467096671E1,8.591362000E0,-1.417513084E1,-2.044063377E1
8.473095904E1,1.045509815E1,-7.741861343E-1,-1.062860298E1
8.479095137E1,-8.146728516E0,-1.283281898E1,1.737490463E1
8.485094380E1,-2.766489029E1,-4.985062790E1,8.919934273E0
8.491093640E1,1.223311424E-1,-1.146976471E1,2.803437233E0
8.497092886E1,-2.044570923E0,4.725456238E-3,-1.397554398E0
8.503092142E1,1.405458927E0,7.529430389E-1,-4.650478363E-1
8.509091472E1,2.077219486E0,-2.741583109E0,-5.547027588E-1
8.515090895E1,-9.002359390E0,-2.476009846E0,-6.747755527E0
8.521090322E1,-9.721415520E0,-1.138882637E1,-9.082250595E0
8.527089761E1,-7.258677483E0,-8.391516685E0,-5.454983711E0
8.533089188E1,5.368068218E-1,1.587767601E0,-4.726932049E0
8.539088537E1,1.464764595E1,-7.043763161E0,-1.069855309E1
8.545087784E1,1.478657532E1,-7.083611488E0,-8.090342522E0
8.551087017E1,-2.786041737E0,-1.276432323E1,1.417219543E1
8.557086260E1,-1.277502632E1,-3.188032150E1,2.536985874E0
8.563085513E1,-1.748783684E1,-1.303209496E1,-6.040367126E0
8.569084766E1,-5.578186512E0,-7.289766788E0,-2.562620401E0
8.575084019E1,5.092639923E-1,-8.893840313E-1,9.756278992E-1
8.581083275E1,2.466113567E0,5.993481636E0,-7.230138779E-2
8.587082505E1,2.013776541E0,7.189726830E-1,2.705938339E0
8.593081745E1,-8.111831665E0,-5.305915833E0,1.033762455E0
8.599080998E1,-1.309298992E1,-1.084149742E1,-1.671404839E0
8.605080251E1,-1.090052605E1,-9.994045258E0,-2.064029455E0
8.611079494E1,2.072593451E0,-7.530502796E0,-1.186931038E1
8.617078784E1,1.492112160E0,-6.149915695E0,-9.605051041E0
8.623078107E1,1.749146843E1,-8.308501244E-1,-2.458999825E1
8.629077420E1,7.814659119E0,-6.797639847E0,-1.830568790E0
8.635076726E1,-1.946582413E1,-6.143219757E1,-4.455614090E0
8.641076046E1,-8.173375130E0,-2.103385925E1,9.206514359E-1
8.647075323E1,1.799955010E0,-2.763710022E0,1.744820595E0
8.653074559E1,-2.170189381E0,-8.606765270E-1,-3.015378475E0
8.659073799E1,2.806174517E0,2.855302095E0,-3.895799875E0
8.665073052E1,-6.739792824E-1,1.114811897E0,-5.165152550E-1
8.671072305E1,-7.942827225E0,-7.912534714E0,-3.825018406E0
8.677071568E1,-8.959258080E0,-3.363985062E0,6.334985256E0
8.683070814E1,8.794445038E0,-3.529498100E0,-2.555651474E1
8.689070054E1,1.547380066E1,1.259532452E0,-1.603773117E1
8.695069287E1,5.535357475E0,-9.531181335E0,-1.075828075E0
8.701068534E1,-9.347492218E0,-3.299480057E1,2.058203220E0
8.707067777E1,1.031198025E0,-2.079372025E1,4.371612549E0
8.713067036E1,-5.747921944E0,-1.678823280E1,1.653026581E0
8.719066296E1,-8.099103928E0,-6.668728352E0,-1.832145214E0
8.725065679E1,-1.735960960E0,2.325354099E0,-3.186047316E0
8.731065112E1,3.771259308E0,3.897163391E0,-3.113096952E0
8.737064542E1,3.424999714E0,-4.853057861E-2,-4.831625462E0
8.743063968E1,-8.014042854E0,-9.812952995E0,6.104335785E-1
8.749063395E1,-6.994596481E0,-8.801289558E0,-3.485863447E0
8.755062698E1,1.289555311E0,-3.027658463E0,-1.767015934E0
8.761061931E1,9.238321304E0,2.894955635E0,-1.172258759E1
8.767061171E1,-1.582562208E0,-7.851855278E0,-7.943745136E0
8.773060417E1,4.439722061E0,-9.552434921E0,-6.901342869E0
8.779059674E1,-1.898376226E0,-2.892875290E1,1.119792652E1
8.785058920E1,-7.091782093E0,-1.770256042E1,3.486004829E0
8.791058173E1,-5.294701576E0,-8.461672783E0,2.716948986E0
8.797057416E1,-5.696310997E-1,2.230295420E0,-3.223064184E0
8.803056656E1,3.350800514E0,3.903800249E0,-1.892838478E0
8.809055882E1,4.821394920E0,-1.263586044E0,-2.996095896E0
8.815055135E1,4.032568932E-1,-8.547661781E0,-5.431743622E0
8.821054382E1,-1.583138943E0,-9.204316139E-1,-7.929870605E0
8.827053641E1,1.542204857E0,3.742728233E0,-8.117542267E0
8.833052948E1,7.265316010E0,-2.089199781E0,8.533406258E-1
8.839052278E1,1.169537735E1,9.094264507E-1,-1.237110710E1
8.845051591E1,1.003769302E1,-5.579990149E-2,-1.563458729E1
8.851050904E1,7.782325268E0,-4.348290443E0,-1.003144264E0
8.857050210E1,-6.175835609E0,-5.041176224E1,4.307881832E0
8.863049463E1,-3.330975056E0,-1.902297211E1,-2.645598888E0
8.869048696E1,-7.721567154E-1,-5.553762436E0,-5.640573502E-1
8.875047946E1,3.977107286E0,1.025423408E0,-2.816719532E0
8.881047199E1,4.502952576E0,7.080246449E0,-5.208586693E0
8.887046455E1,5.666919231E0,1.751365423E0,-3.009894609E0
8.893045708E1,-4.350485802E-1,-6.735754013E0,-1.822906971E0
8.899044961E1,-2.474819946E1,-1.690363693E1,8.222487450E0
8.905044198E1,1.489484501E1,4.656695843E0,-1.196568298E1
8.911043424E1,1.366162682E1,7.674177647E0,-1.835472488E1
8.917042674E1,-4.368634224E-1,-4.631854534E0,-1.376169682E0
8.923041924E1,-3.005386829E0,-3.822984314E1,2.555647373E0
8.929041180E1,1.636562347E0,-1.402568626E1,-4.680738449E-1
8.935040466E1,6.276623249E0,-2.163353348E1,-5.479335785E0
8.941039879E1,2.879974604E0,-1.431516171E1,2.296070099E0
8.947039333E1,7.886056900E-1,-5.960254669E0,1.523137093E-1
8.953038789E1,-4.412151814E0,1.247237778E1,-4.398682117E0
8.959038232E1,2.759120941E0,2.471376419E0,-5.819688797E0
8.965037652E1,1.662299871E0,-4.992522717E0,-5.102155685E0
8.971036945E1,-1.100740910E0,-6.209191799E0,-4.024291039E0
8.977036185E1,-4.172164440E0,-9.146757126E0,-7.102192879E0
8.983035432E1,6.370088577E0,-4.817343235E0,-9.652784348E0
8.989034691E1,-2.300851345E0,4.174842834E0,-8.294863701E-1
8.995033938E1,-4.340194702E0,-6.681128502E0,-1.343585587E1
9.001033191E1,7.556341290E-1,-1.648171806E1,-3.843698502E-1
9.007032430E1,-3.050230503E0,-1.939413071E1,1.117887974E0
9.013031670E1,-5.845179558E0,-1.825569916E1,-7.212185860E-1
9.019030903E1,-6.669005871E0,-9.444384575E0,-1.929222584E0
9.025030156E1,-3.804572582E0,3.258329868E0,-9.205331802E-1
9.031029409E1,3.526182175E0,9.706450462E0,-2.117922783E0
9.037028662E1,4.652669430E0,4.257572174E0,-3.856357098E0
9.043027942E1,-1.240218830E1,-9.494995117E0,-1.052685547E1
9.049027322E1,-1.005298996E1,-1.753310394E1,1.619050407E1
9.055026755E1,1.148750544E0,-1.799054146E-1,-1.178686714E1
9.061026188E1,1.705181694E1,4.659979343E0,-9.966502190E0
9.067025621E1,-4.254190445E0,-6.403811455E0,-1.053285885E1
9.072028649E1,-5.315694332E0,-7.962335110E0,-1.192914200E1
9.078027952E1,-5.477193356E0,-2.055813789E1,6.522774696E0
9.084027188E1,-6.403553009E0,-2.245178223E1,7.659195423E0
9.090026428E1,-1.088834190E1,-9.555653572E0,2.220824718E0
9.096025688E1,-1.051419067E1,1.062366247E0,4.190153122E0
9.102024948E1,-9.192686081E-1,2.804053068E0,-5.579051018E0
9.108024194E1,5.201901913E0,3.894330978E0,-3.774067879E0
9.114023450E1,4.709480286E0,-1.970087588E-1,-5.075976849E0
9.120022690E1,-3.543303967E0,2.200109482E0,-2.857125282E0
9.126021910E1,-8.687287331E0,-3.829365015E0,-1.188656425E1
9.132021143E1,-4.457628727E-1,7.571029663E-2,-1.049532318E1
9.138020403E1,9.696382523E0,1.310258389E0,-1.005992031E1
9.144019649E1,1.581565857E1,6.875367165E0,-1.846472549E1
9.150018902E1,4.797800064E0,4.540891171E0,-1.211593533E1
9.156018209E1,-1.753874397E1,-4.452405548E1,7.538782597E0
9.162017535E1,-3.495296478E0,-2.673713684E1,-2.988775730E0
9.168016841E1,-1.404560328E0,-1.350918388E1,-1.697331429E0
9.174016154E1,-3.340569019E0,3.061920404E0,-5.028356552E0
9.180015467E1,-5.514446259E0,2.427703381E0,-4.731937885E0
9.186014727E1,4.080798149E0,5.495961189E0,-3.635720730E0
9.192013960E1,4.639465809E0,1.704743624E0,-9.017196655E0
9.198013207E1,6.967411041E-1,4.125225544E0,-4.780781746E0
9.204012460E1,-1.711146736E1,-3.933671713E0,-6.829506397E0
9.210011713E1,-2.498419762E0,2.255440235E0,-3.250577927E0
9.216010966E1,9.565119743E0,4.498097420E0,-1.541040707E1
9.222010212E1,5.908008575E0,3.081749201E0,-1.432253551E1
9.228009452E1,4.297530174E0,-1.523409724E0,-4.603641033E0
9.234008682E1,-2.391103268E0,-1.074278831E1,1.065011024E0
9.240007938E1,-1.069486523E1,-2.991707230E1,1.016306782E1
9.246007184E1,-6.572241783E0,-9.802778244E0,3.915218830E0
9.252006454E1,-1.125221157E1,-6.514890194E0,1.847899914E0
9.258005731E1,-4.004365444E0,-4.098807573E-1,-1.415114880E0
9.264005134E1,1.339701176E0,5.800625801E0,-7.669424534E0
9.270004580E1,6.478369713E0,3.779718876E-1,-5.527104855E0
9.276004034E1,3.839759588E0,-2.515880108E0,-5.774784088E0
9.282003470E1,-3.320297003E0,-3.477699757E0,-3.246670723E0
9.288002900E1,-9.036821365E0,6.464905739E-1,1.230242729E0
9.294002200E1,1.223684692E1,2.099919128E1,-1.505064964E1
9.300001433E1,2.183189869E0,-1.858666539E0,-8.742242813E0
9.306000686E1,-6.611518860E0,-1.419837379E1,4.623035908E0
9.311999939E1,-1.497650146E-2,-2.128739548E1,5.861630440E0
9.317999185E1,6.052751064E0,-4.497009754E0,2.228916168E0
9.323998438E1,-3.282927036E0,-6.394488335E0,1.554035664E0
9.329997688E1,-1.326620674E1,-1.168094254E1,-4.692749977E-1
9.335996921E1,-8.690397263E0,-2.742133856E0,-8.886535168E-1
9.341996164E1,2.899972439E0,8.417359352E0,-4.098312378E0
9.347995410E1,1.173247147E1,6.901873589E0,-1.229386330E0
9.353994664E1,1.355656385E0,-1.711761713E0,-2.973564863E0
9.359993920E1,-9.083368301E0,-8.969682693E0,-4.107130527E0
9.365993180E1,-3.385877132E0,-9.337122917E0,-7.936369419E0
9.371992546E1,2.799167871E0,-5.231860161E0,-1.554656792E1
9.377991986E1,8.610416412E0,1.586724377E1,-4.270138264E0
9.383991415E1,6.026418686E0,-1.604747772E1,-6.869361877E0
9.389990845E1,-6.133228302E0,-2.599827957E1,3.187073946E0
9.395990265E1,4.382025242E0,-8.872287750E0,7.241796017E0
9.401989575E1,-2.993890762E0,-1.484051514E1,9.463499069E0
9.407988801E1,-1.143310833E1,-9.597924232E0,5.486443043E0
9.413988047E1,-2.888993263E0,-2.793709755E0,-2.018069506E0
9.419987294E1,1.181377792E1,1.256712317E0,-1.858922005E0
9.425986550E1,1.670021820E1,2.709550142E0,1.149997234E0
9.431985797E1,5.301112652E0,-1.146331787E0,-3.551827908E0
9.437985056E1,-1.102840805E1,-4.286307335E0,-2.468553543E0
9.443984293E1,-5.904945374E0,-7.233056545E0,3.112596035E0
9.449983526E1,1.233659172E1,-9.424766541E0,-1.870661354E1
9.455982769E1,1.218687820E1,-3.045435905E0,-2.934850693E0
9.461982022E1,1.434261322E0,-1.727634048E1,-8.716453910E-1
9.467981268E1,5.013461113E0,-2.776200867E1,1.769459152E1
9.473980521E1,8.814812660E0,-9.534860611E0,1.078382874E1
9.479979831E1,1.772301674E0,-1.181928158E1,1.091490936E1
9.485979151E1,-9.793062210E-1,-1.453806973E1,1.114586163E1
9.491978471E1,6.597023010E-1,-2.302280664E0,2.654068470E-1
9.497977784E1,6.407954216E0,1.195402145E0,2.429689407E0
9.503977096E1,1.239924908E1,-2.032696247E0,1.378052235E0
9.509976353E1,6.989882469E0,-3.864398241E0,-1.226461768E0
9.515975603E1,-3.365217209E0,-2.603483915E0,3.986221075E0
9.521974853E1,9.034207344E0,9.143686295E0,-1.766692519E0
9.527974122E1,1.129579353E1,-6.332808495E0,-5.203692913E0
9.533973369E1,3.973187447E0,-1.095778275E1,8.976068497E-1
9.539972622E1,1.142786026E1,-1.852022743E1,7.111785889E0
9.545971858E1,3.684023619E0,-1.629241371E1,6.844052792E0
9.551971088E1,-1.637487411E-1,-1.837252808E1,-6.805714369E-1
9.557970308E1,8.645963669E-1,-2.104947281E1,8.020077705E0
9.563969567E1,1.384676933E0,-7.142335892E0,1.182190776E0
9.569968820E1,6.728724480E0,1.928523779E0,-4.542994499E-1
9.575968077E1,1.083203602E1,-7.601008415E-1,-2.449099064E0
9.581967363E1,9.586676598E0,-2.677473545E0,-1.717072010E0
9.587966773E1,2.025718212E0,-5.491557121E0,-2.069634914E0
9.593966200E1,-7.287318230E0,-8.446489334E0,6.925735474E-1
9.599965632E1,3.439136505E0,5.805217743E0,-2.723379850E0
9.605965056E1,1.356626225E1,-3.855033159E0,-5.888322830E0
9.611964449E1,1.864134312E0,-1.985931015E1,-3.956069469E0
9.617963715E1,3.961520672E0,-1.980666351E1,7.155594826E0
9.623962955E1,5.762341022E0,-6.734516144E0,3.177566051E0
9.629962191E1,1.779170036E0,-1.684045601E1,4.323654175E0
9.635961444E1,-1.325942039E0,-1.483900928E1,5.006310463E0
9.641960697E1,1.244030952E0,-5.313893557E-1,1.353541493E0
9.647959950E1,5.161326408E0,-2.472603321E-1,1.533868313E-1
9.653959197E1,5.589101791E0,-5.295345306E0,-4.535554886E0
9.659958440E1,6.059232712E0,6.476960182E-1,-1.625830412E0
9.665957673E1,1.567099094E0,-8.915357590E-1,-2.796943188E-1
9.671956922E1,-5.218903542E0,-3.356997967E0,3.855575562E0
9.677956179E1,2.058664513E1,-3.166584969E-1,-1.610333633E1
9.683955425E1,1.053761768E1,-4.175663948E0,-8.731141090E0
9.689954688E1,7.147132874E0,-2.457643700E1,-6.859078407E0
9.695954015E1,-5.548686981E-1,-2.692595863E1,5.180444241E0
9.701953331E1,4.929775715E0,-1.282713509E1,-1.236230850E0
9.707952634E1,-3.553620338E0,-1.895080376E1,4.688172340E-1
9.713951954E1,-3.361280441E0,-1.147661304E1,2.449306965E0
9.719951250E1,2.246804714E0,3.496569157E0,-2.733298779E0
9.725950490E1,3.432824135E0,-3.415823698E0,-5.991825581E0
9.731949727E1,8.717669487E0,-4.502693176E0,-4.857933998E0
9.737948993E1,9.260084152E0,-1.488299370E0,-2.356500626E-1
9.743948236E1,-7.548017502E-1,-9.424066544E-1,2.406413078E0
9.749947496E1,2.114226580E0,-6.101625919E0,-3.787556648E0
9.755946742E1,1.428273296E1,-5.032267570E-1,-1.370073700E1
9.761945985E1,2.298326969E0,-1.080344296E1,-6.983397484E0
9.767945208E1,1.703904867E0,-2.694862175E1,-6.854479313E0
9.773944461E1,-4.030912399E0,-2.314241028E1,-1.508077621E0
9.779943708E1,3.264256239E0,-9.556512833E0,8.352223396E0
9.785942961E1,-4.652903557E0,-1.764451790E1,8.295616150E0
9.791942214E1,-9.778661728E-1,-5.517126560E0,-7.101826668E-1
9.797940900E1,4.460973740E0,-6.864697933E-1,-5.406553745E0
9.803940320E1,6.493154526E0,4.625513077E0,-8.993803024E0
9.809939773E1,7.154526234E0,-2.888349056E0,-5.118398666E0
9.815939227E1,4.153232574E-1,-8.550226212E0,-1.913281441E0
9.821938680E1,-1.234697819E1,1.029297829E0,-6.953525543E0
9.827938056E1,1.967708588E1,7.279910564E0,-8.905697823E0
9.833937316E1,1.023406696E1,-2.940134764E0,9.424648285E-1
9.839936563E1,2.358936787E0,-2.240114784E1,-5.714817047E0
9.845935816E1,5.535321236E-1,-1.209339523E1,-6.502815247E0
9.851935069E1,6.587217808E0,-1.366224289E0,3.022058964E0
9.857934315E1,4.212510109E0,-2.014403534E1,2.459470749E0
