"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.451717853E2,7.238295078E-1,-4.571104795E-2,1.207511306E0
2.452237787E2,7.262729406E-1,-6.687935591E-1,1.307082415E0
2.452757721E2,5.741675496E-1,-2.503508925E-1,1.368779778E0
2.453277654E2,4.513836205E-1,1.106704548E-1,1.242330670E0
2.453797588E2,2.009288520E-1,5.883670449E-1,9.711065292E-1
2.454317521E2,4.088215530E-2,5.080566555E-2,6.241350770E-1
2.454837461E2,-5.807801336E-2,5.141652748E-2,4.072779119E-1
2.455357398E2,7.284567691E-3,-4.562124908E-1,1.384972036E-1
2.455877331E2,3.966042772E-2,-3.346503079E-1,6.641510129E-2
2.456397264E2,-1.930792332E-1,-2.094229311E-1,1.482710391E-1
2.456917199E2,-1.710880846E-1,-4.783074837E-3,3.342837840E-2
2.457437131E2,-5.443267226E-1,6.299059391E-1,1.592666209E-1
2.457957064E2,-3.726736009E-1,-5.667791367E-1,-1.498311907E-1
2.458476998E2,-7.257537246E-1,-1.947621554E-1,-1.565507054E-1
2.458996940E2,-1.554697871E0,9.530536532E-1,-1.284509152E-1
2.459516874E2,-2.746495962E0,2.455171347E0,-1.482997555E-2
2.460036808E2,-4.047638893E0,3.857106924E0,-3.563036621E-1
2.460556742E2,-4.924230576E0,4.475302696E0,-1.319638133E0
2.461076699E2,-5.726907730E0,4.674444675E0,-2.028852701E0
2.461596648E2,-5.547924042E0,2.442953825E0,-2.388652325E0
2.462116581E2,-4.789229393E0,3.409666419E-1,-2.600011826E0
2.462636515E2,-4.456307411E0,1.326292276E0,-1.788782597E0
2.463156448E2,-3.864379406E0,1.747789264E0,-8.449958563E-1
2.463676382E2,-3.083082676E0,9.164017439E-1,-4.283857346E-1
2.464196315E2,-2.314003468E0,-2.283597589E-1,-3.501950204E-1
2.464716248E2,-1.874791265E0,-4.647646248E-1,-2.854432762E-1
2.465236191E2,-1.615784407E0,6.302297115E-2,-4.015076756E-1
2.465756125E2,-1.412366152E0,4.478680789E-1,-5.126851797E-1
2.466276058E2,-1.296912670E0,8.376001120E-1,-6.208083034E-1
2.466795992E2,-1.147250772E0,1.256042838E0,-8.651544452E-1
2.467315925E2,-7.898945808E-1,1.284142613E0,-9.738884568E-1
2.467835859E2,-4.429231286E-1,9.390037060E-1,-7.380944490E-1
2.468355792E2,-1.967444271E-1,5.193393230E-1,-3.135430813E-1
2.468875726E2,2.133446932E-2,9.356623143E-2,2.976318821E-2
2.469395668E2,9.586003423E-2,-6.342613697E-2,1.720947921E-1
2.469915601E2,1.062447354E-1,-2.371989749E-2,1.769817024E-1
2.470435539E2,7.814493775E-2,1.222768947E-1,1.452167183E-1
2.470955470E2,4.841106944E-3,1.680918038E-1,1.134517267E-1
2.471475433E2,-3.058907762E-2,-6.953479350E-2,6.702596694E-2
2.471995418E2,-3.730859235E-2,-3.334285915E-1,3.648270294E-2
2.472515369E2,6.673702504E-3,-4.012346268E-1,7.802154869E-2
2.473035303E2,5.004513636E-2,-2.802833021E-1,1.403298080E-1
2.473555235E2,9.341656417E-2,-1.972056329E-1,1.641535312E-1
2.474075169E2,1.215163693E-1,-1.666623652E-1,1.329994202E-1
2.474595102E2,1.221272349E-1,-1.147388145E-1,1.055104733E-1
2.475115035E2,1.154077128E-1,-6.281527132E-2,5.358693376E-2
2.475634969E2,9.524916112E-2,-3.349373862E-2,4.106846638E-3
2.476154906E2,6.470590085E-2,3.858835623E-2,-1.544084027E-2
2.476674845E2,2.011273801E-2,1.048855577E-2,-6.553179026E-2
2.477194779E2,-4.219551757E-2,4.469700903E-2,-9.729678184E-2
2.477714713E2,-8.129089326E-2,2.148413099E-2,-7.958168536E-2
2.478234647E2,-1.081689596E-1,-6.892392784E-2,-6.064487249E-2
2.478754579E2,-1.057255045E-1,-2.308032215E-1,-4.415150732E-2
2.479274513E2,-1.161102131E-1,-2.375227362E-1,-3.315593302E-2
2.479794446E2,-1.448208839E-1,1.399919838E-1,1.635426730E-1
2.480314383E2,-5.991061032E-2,3.989988267E-1,4.738622010E-1
2.480834322E2,1.178511828E-1,-4.861449003E-1,6.394066811E-1
2.481354256E2,2.870608568E-1,-1.329749703E0,8.855853677E-1
2.481874189E2,5.399590731E-1,-2.046294689E0,1.129320621E0
2.482394142E2,1.029262066E0,-1.944280267E0,1.132375002E0
2.482914096E2,1.281549454E0,-8.716008067E-1,1.385273218E0
2.483434030E2,1.505737066E0,-4.672080576E-1,2.053559780E0
2.483953963E2,1.382953167E0,-7.036129236E-1,2.380372524E0
2.484473896E2,9.400758147E-1,-4.042889476E-1,2.472613335E0
2.484993829E2,5.686697364E-1,-2.411879301E-1,2.310734034E0
2.485513765E2,1.483944356E-1,7.245900035E-1,1.875187159E0
2.486033696E2,-6.357580423E-2,1.750843644E0,1.502559304E0
2.486553633E2,-4.036292434E-2,1.762450099E0,1.136040211E0
2.487073574E2,3.110831231E-2,1.199232340E0,1.217896104E0
2.487593506E2,4.605465829E-1,5.914213657E-1,1.792109370E0
2.488113440E2,5.344613194E-1,4.619179666E-1,2.357770681E0
2.488633374E2,6.700733900E-1,-1.204522491E0,1.604573727E0
2.489153306E2,4.080121815E-1,-2.045073032E0,2.276835293E-1
2.489673240E2,7.604814172E-1,-4.891992211E-1,-1.574368954E0
2.490193174E2,5.381264687E-1,4.814656675E-1,-2.554196835E0
2.490713112E2,5.112484097E-1,1.227942944E0,-2.879177094E0
2.491233050E2,1.094013810E0,2.077656507E0,-2.937819958E0
2.491752982E2,1.590647340E0,3.036715031E0,-2.021522284E0
2.492272917E2,1.948614240E0,2.884322405E-1,-4.968026280E-1
2.492792870E2,2.999302387E0,-1.084792852E0,6.956063509E-1
2.493312857E2,3.732340813E0,-1.602195621E0,2.891666651E0
2.493832825E2,4.776920319E0,-3.454949856E0,3.444499969E0
2.494352759E2,4.773255348E0,-3.872781754E0,3.330878973E0
2.494872693E2,4.202706814E0,-4.120792866E0,2.640601397E0
2.495392628E2,3.305346012E0,-4.156223297E0,1.919169426E0
2.495912561E2,1.817278266E0,-2.425031185E0,1.826317906E0
2.496432494E2,5.136918426E-1,-1.469637990E0,1.502559304E0
2.496953027E2,-1.338253021E-1,-1.878306746E0,8.232771754E-1
2.497472966E2,-2.877633274E-1,-2.368831635E0,-2.817780674E-1
2.497992901E2,-4.319275618E-1,-2.770781040E0,-3.941773176E-1
2.498512834E2,-2.544910431E0,-1.677942991E0,-3.289067745E0
2.499032767E2,-3.594987869E0,2.785038471E0,-5.341574669E0
2.499552701E2,3.860210180E-1,4.752024651E0,1.311668307E-1
2.500072634E2,3.423242807E0,2.948139429E0,3.449997902E0
2.500592568E2,2.739684820E0,2.423406363E0,2.712072611E0
2.501112502E2,1.742141843E0,1.063009381E0,1.530659080E0
2.501632444E2,9.083107710E-1,8.321022987E-1,9.540023208E-1
2.502152378E2,6.230367422E-1,-4.783074837E-3,9.863781929E-1
2.502672310E2,1.209055036E-1,1.748113036E-1,9.662196040E-1
2.503192244E2,-9.472993016E-2,1.448789090E-1,5.202879906E-1
2.503712197E2,-1.778075993E-1,3.073690832E-1,1.995837241E-1
2.504232185E2,-1.715004072E-2,3.919922188E-2,-2.585652173E-1
2.504752144E2,-2.285094112E-1,4.808548093E-1,-1.461659968E-1
2.505272077E2,-3.280804455E-1,1.027292088E-1,-2.658956051E-1
2.505792012E2,-3.891669512E-1,-8.908247948E-2,-3.495841324E-1
2.506311944E2,-5.858656168E-1,1.980241835E-1,-3.410319984E-1
2.506831878E2,-5.840329528E-1,5.813604221E-2,-3.446972072E-1
2.507351811E2,-5.033987761E-1,-8.969334513E-2,-4.467116892E-1
2.507871745E2,-5.009553432E-1,-4.815450683E-2,-3.941773176E-1
2.508391681E2,-4.172667861E-1,-2.188730240E-2,-3.550819159E-1
2.508911621E2,-4.386470616E-1,1.650374532E-1,-3.520275950E-1
2.509431554E2,-3.244152665E-1,1.094487235E-1,-3.807382584E-1
2.509951488E2,-3.189174831E-1,2.392759174E-2,-4.467116892E-1
2.510471421E2,-5.693722367E-1,2.206262052E-1,-3.899012506E-1
2.510991354E2,-7.807316184E-1,1.607614160E-1,-3.953990042E-1
2.511511288E2,-1.416031480E0,-9.241352677E-1,-6.672340631E-1
2.512031221E2,-2.138074160E0,-7.152193785E-1,-6.684558392E-1
2.512551160E2,-2.953579426E0,5.547694564E-1,-8.523262143E-1
2.513071099E2,-3.337202549E0,2.420351982E0,-1.315362096E0
2.513591031E2,-3.175323248E0,4.294486523E0,-1.892629743E0
2.514110965E2,-2.296899080E0,3.913917542E0,-2.257316351E0
2.514630909E2,-1.521100163E0,2.552298784E0,-2.130256414E0
2.515150869E2,-1.362886190E0,2.142408133E0,-1.805886865E0
2.515670805E2,-1.417863965E0,1.566973090E0,-1.603079557E0
2.516190738E2,-1.737346530E0,4.955155551E-1,-1.383168101E0
2.516710671E2,-1.384266496E0,-9.119179845E-1,-9.525080919E-1
2.517230606E2,-7.752338052E-1,-8.838181496E-1,-7.839093208E-1
2.517750539E2,-3.183066249E-1,-4.543798864E-1,-6.696774960E-1
2.518270472E2,6.104071066E-2,-3.896281719E-1,-5.077981949E-1
2.518790411E2,1.386205852E-1,-5.887702703E-1,-5.145177841E-1
2.519310348E2,1.355662644E-1,-1.051806211E0,-6.989990473E-1
2.519830281E2,8.119926602E-2,-2.020027399E0,-1.016038060E0
2.520350215E2,5.126686394E-2,-2.004755974E0,-1.078346372E0
2.520870148E2,4.393647984E-2,-3.609175086E-1,-5.982062817E-1
2.521390083E2,1.166294515E-1,1.127150297E0,-1.932026148E-1
2.521910014E2,4.031252563E-1,9.939815998E-1,9.023884684E-2
2.522429948E2,5.216330886E-1,5.926431417E-1,1.971402615E-1
2.522949888E2,6.291453838E-1,6.677795649E-1,4.414863586E-1
2.523469824E2,6.957296729E-1,6.873272657E-1,5.648811460E-1
2.523989759E2,8.515003920E-1,8.272153735E-1,7.279821634E-1
2.524509691E2,8.356178403E-1,7.453594208E-1,6.430718899E-1
2.525029637E2,1.051864147E0,1.224888682E0,1.027917027E0
2.525549625E2,1.626077533E0,1.867518902E0,1.826928735E0
2.526069594E2,1.663951159E0,2.624380827E0,1.697425246E0
2.526589535E2,1.048198938E0,2.668363333E0,1.290589094E0
2.527109469E2,3.049744852E-2,4.625288248E-1,2.899917960E-1
2.527629402E2,-9.823171496E-1,-9.791131616E-1,-1.223422587E-1
2.528149337E2,-2.779895067E-1,-1.177931428E-1,-1.121106982E0
2.528669271E2,-1.162522316E0,1.222768947E-1,-1.016649008E0
2.529189203E2,-1.904112816E0,-1.782688051E-1,-1.034363985E0
2.529709145E2,-1.868071795E0,-1.453755498E0,-1.386833429E0
2.530229078E2,-1.208337307E0,-1.445814252E0,7.725753188E-1
2.530749013E2,1.684720635E0,-3.704183102E0,2.652818680E0
2.531268946E2,3.118421078E0,-2.487339258E0,3.723665237E0
2.531788879E2,4.470877171E0,-3.961967945E0,4.072469711E0
2.532308812E2,4.398795128E0,-3.510538816E0,3.727330685E0
2.532828745E2,3.659647942E0,-4.005950451E0,2.403585434E0
2.533348683E2,1.946170926E0,-3.048113823E0,1.267376184E0
2.533868622E2,2.662914395E-1,-2.198400259E0,7.805166245E-1
2.534388555E2,-9.554390907E-1,-3.404247999E0,-2.341306061E-1
2.534908490E2,-2.036059618E0,-2.456185341E0,-2.022743940E0
2.535428422E2,-3.779469013E0,4.802439213E-1,-5.094785213E0
2.535948367E2,-3.259622812E0,3.269454479E0,-2.005639791E0
2.536468354E2,3.479442596E0,3.108797073E0,2.161682844E0
2.536988320E2,4.586330414E0,-1.373732090E0,3.969233036E0
2.537508256E2,3.787318707E0,3.003624268E-2,2.082881451E0
2.538028190E2,2.874686003E0,2.609432936E-1,1.854417682E0
2.538548123E2,1.667616367E0,3.226406872E-1,1.778670430E0
2.539068056E2,8.569980860E-1,-6.858978271E-1,1.497672319E0
2.539587989E2,4.513836205E-1,-1.825448573E-1,1.090225220E0
2.540107922E2,-6.785185635E-2,4.912394881E-1,7.615797520E-1
2.540627860E2,-1.991878748E-1,6.042495966E-1,2.221857458E-1
2.541147799E2,-3.427412212E-1,2.352869660E-1,-1.589941680E-1
2.541667732E2,-5.162269473E-1,-2.494162694E-2,-4.008968174E-1
2.542187665E2,-6.671106815E-1,-4.021326080E-2,-6.415777206E-1
2.542707600E2,-6.023589373E-1,1.415374782E-2,-8.498827219E-1
2.543227534E2,-7.226994038E-1,4.704701006E-1,-8.016244173E-1
2.543747465E2,-6.817713976E-1,1.461006403E-1,-7.545877695E-1
2.544267400E2,-6.347348094E-1,9.173363447E-2,-6.965556145E-1
2.544787340E2,-6.603911519E-1,6.729902327E-2,-5.774368644E-1
2.545307277E2,-4.392579198E-1,-7.503257692E-2,-6.464646459E-1
2.545827210E2,-6.402326226E-1,2.737714946E-1,-6.446320415E-1
2.546347143E2,-7.538534999E-1,3.531839550E-1,-5.084090829E-1
2.546867082E2,-9.371131063E-1,2.853779197E-1,-6.434103251E-1
2.547387047E2,-1.006140828E0,2.951517701E-1,-7.466465235E-1
2.547906983E2,-1.298134565E0,8.070568442E-1,-8.230047226E-1
2.548426917E2,-1.373270869E0,8.980757594E-1,-1.075902939E0
2.548946852E2,-1.556530476E0,1.473510861E0,-1.239614725E0
2.549466784E2,-1.596236706E0,2.119806051E0,-1.409435272E0
2.549986716E2,-1.525987148E0,2.676304340E0,-1.462580562E0
2.550506650E2,-1.463678956E0,2.259694338E0,-1.753352404E0
2.551026589E2,-1.599290967E0,-8.114122599E-2,-2.490666866E0
2.551546528E2,-2.098978758E0,-2.758563757E0,-2.867570639E0
2.552066460E2,-2.888216734E0,-4.442108631E0,-2.883453131E0
2.552586394E2,-3.772138596E0,-3.624159575E0,-1.827267170E0
2.553106327E2,-4.182640076E0,6.274624467E-1,-4.540420771E-1
2.553626260E2,-3.682952404E0,1.872405887E0,-5.438392758E-1
2.554146195E2,-2.809415102E0,-9.669996798E-3,-1.275044918E0
2.554666126E2,-2.319501162E0,-1.141279489E-1,-1.126604795E0
2.555186067E2,-1.940764666E0,3.299710751E-1,-1.013594627E0
2.555706004E2,-1.530263305E0,1.128371954E0,-1.011762142E0
2.556225937E2,-1.208337307E0,8.876910210E-1,-1.093618035E0
2.556745870E2,-1.062340498E0,7.630745173E-1,-1.085676789E0
2.557265808E2,-9.273392558E-1,7.985047102E-1,-9.659471512E-1
2.557785793E2,-6.848257184E-1,4.063292146E-1,-9.250191450E-1
2.558305765E2,-4.667468667E-1,3.146994710E-1,-5.951519608E-1
2.558825704E2,-2.376723886E-1,1.955807209E-1,-1.754875332E-1
2.559345637E2,-7.396051288E-2,-4.387845099E-2,1.684295982E-1
2.559865571E2,1.217149012E-2,-2.741746604E-1,3.773455322E-1
2.560385504E2,7.447974384E-2,-4.708732665E-1,4.439298213E-1
2.560905438E2,1.282358915E-1,-4.794253707E-1,5.013511777E-1
2.561425370E2,1.453401148E-1,-4.305561483E-1,5.221205354E-1
2.561945304E2,1.850463599E-1,-5.008056760E-1,5.227314234E-1
2.562465246E2,2.308612466E-1,-5.551726818E-1,4.720296264E-1
2.562985179E2,2.119244188E-1,-4.519364238E-1,3.852867782E-1
2.563505114E2,1.783268452E-1,-2.692877054E-1,2.728875279E-1
2.564025047E2,1.215163693E-1,-1.361191124E-1,1.543796957E-1
2.564544981E2,4.332561791E-2,-7.381084561E-2,2.670885995E-2
2.565064916E2,-4.952589795E-2,1.325577614E-3,-1.058489010E-1
2.565584847E2,-1.301601082E-1,6.790988892E-2,-1.993112862E-1
2.566104783E2,-2.016313523E-1,1.002857462E-1,-2.811672390E-1
2.566624726E2,-2.614961565E-1,1.118921861E-1,-3.117104769E-1
2.567144659E2,-2.859307528E-1,3.919922188E-2,-2.964388430E-1
2.567664591E2,-2.712699771E-1,4.379903898E-3,-2.426827103E-1
2.568184527E2,-1.796402037E-1,6.079148054E-1,1.815674827E-2
2.568704489E2,1.881006807E-1,1.998244047E0,3.779563904E-1
2.569224431E2,5.582850575E-1,2.527864218E0,8.660377264E-1
2.569744215E2,1.089126945E0,1.204730153E0,1.122601032E0
2.570264147E2,1.358518481E0,4.649722874E-1,1.313191056E0
2.570784081E2,1.589425564E0,3.030930161E-1,1.425590277E0
2.571304014E2,1.660285830E0,3.617360890E-1,1.497061491E0
2.571823947E2,1.650512099E0,3.275276124E-1,1.559980631E0
2.572343882E2,1.503293633E0,6.812185645E-1,1.582582593E0
2.572863825E2,1.344468594E0,9.273972511E-1,1.605184674E0
2.573383759E2,1.408609509E0,1.491836786E0,1.855639458E0
2.573903690E2,1.451370001E0,1.585299253E0,1.949101806E0
2.574423624E2,1.173426270E0,2.871781349E0,1.806770086E0
2.574943559E2,3.652516007E-1,2.654924393E0,1.357784152E0
2.575463490E2,-3.390760124E-1,1.070052609E-1,8.709245920E-1
2.575983424E2,5.723348856E-1,-4.867270470E0,-1.562762499E0
2.576503363E2,-1.609675765E0,1.015972733E0,-1.082923561E-1
2.577023301E2,-2.202215195E0,-4.158953726E-1,-1.136378527E0
2.577543235E2,-2.371424913E0,-1.713373184E0,-1.645840168E0
2.578063167E2,-2.029951096E0,-6.675718427E-1,-5.841563940E-1
2.578583102E2,-7.520209551E-1,-6.419155002E-1,1.459798694E0
2.579103080E2,2.232666731E0,-2.642499208E0,3.665022135E0
2.579623059E2,4.079312325E0,-3.338885546E0,4.935622215E0
2.580143011E2,4.993777275E0,-4.158055782E0,4.899580956E0
2.580662944E2,4.542959213E0,-4.314437389E0,4.267946243E0
2.581182878E2,3.488605738E0,-4.087806225E0,2.958862066E0
2.581702811E2,1.746417999E0,-2.869130135E0,1.461020470E0
2.582222744E2,1.380097419E-1,-2.177019835E0,7.096561790E-1
2.582742678E2,-1.170463681E0,-3.348048687E0,-1.834287941E-1
2.583262618E2,-1.773998499E0,-2.644331694E0,-1.790004373E0
2.583782554E2,-3.448991060E0,5.517151356E-1,-4.871208668E0
2.584302488E2,-2.587059975E0,2.904157162E0,-1.978761673E0
2.584822421E2,3.357269526E0,2.540692329E0,2.420078754E0
2.585342354E2,4.238748074E0,-6.907847524E-1,3.217257977E0
2.585862289E2,2.805047274E0,2.407523632E0,1.957043052E0
2.586382221E2,2.100108862E0,-3.572523296E-1,1.834869981E0
2.586902158E2,1.469085097E0,2.365086973E-1,1.301584601E0
2.587422099E2,8.081288934E-1,-4.293344021E-1,1.363892794E0
2.587942031E2,2.180330753E-1,2.453845553E-2,9.314002395E-1
2.588461966E2,-1.313818395E-1,3.431230038E-2,7.328690886E-1
2.588981898E2,-3.097544909E-1,4.591874033E-2,1.855338216E-1
2.589501833E2,-2.938719988E-1,-5.997658372E-1,7.557807863E-2
2.590021810E2,-2.462245077E-1,-6.639066935E-1,-2.335197330E-1
2.590541787E2,-5.150051713E-1,-3.899152577E-2,-2.439044565E-1
2.591061732E2,-4.820185006E-1,-2.188730240E-2,-3.269821107E-1
2.591581664E2,-5.675396323E-1,-4.265671968E-2,-3.929555714E-1
2.592101598E2,-4.991227090E-1,-1.953730285E-1,-5.841563940E-1
2.592621531E2,-5.504354239E-1,2.749931812E-1,-5.627761483E-1
2.593141464E2,-4.557512701E-1,2.187936157E-1,-5.682738423E-1
2.593661399E2,-3.360216916E-1,1.858068854E-1,-4.772549868E-1
2.594181333E2,-3.738953471E-1,1.674809307E-1,-3.679100871E-1
2.594701274E2,-4.392579198E-1,8.623585105E-2,-2.707825005E-1
2.595221208E2,-7.165907621E-1,1.766439080E-1,-2.384066582E-1
2.595741142E2,-1.082499027E0,3.024821579E-1,-2.891084552E-1
2.596261075E2,-1.488113523E0,3.519622087E-1,-5.175721049E-1
2.596781009E2,-2.082485437E0,9.921489954E-1,-6.122561693E-1
2.597300941E2,-2.620046854E0,1.562697172E0,-8.840912580E-1
2.597820875E2,-3.111793518E0,1.953040004E0,-1.402715802E0
2.598340812E2,-3.612092018E0,2.159512520E0,-2.185234070E0
2.598860752E2,-3.865601063E0,1.345839977E0,-2.799153805E0
2.599380685E2,-4.332912922E0,1.192225739E-1,-3.029449940E0
2.599900619E2,-4.546715736E0,-7.433191538E-1,-2.601844311E0
2.600420553E2,-4.577259064E0,-1.666623652E-1,-1.946385860E0
2.600940511E2,-4.397664547E0,1.582855701E0,-1.353846550E0
2.601460459E2,-3.620033264E0,1.420976400E0,-1.391720176E0
2.601980392E2,-2.853397369E0,5.517151356E-1,-1.714867949E0
2.602500325E2,-2.239477873E0,3.415775001E-1,-1.954327106E0
2.603020259E2,-1.651825428E0,3.953336477E-1,-1.897516608E0
2.603540193E2,-1.045236230E0,6.366254091E-1,-1.520612836E0
2.604060125E2,-5.046204925E-1,8.143872023E-1,-9.274626374E-1
2.604580062E2,-6.968445331E-2,6.683904529E-1,-3.630231619E-1
2.605100003E2,1.270141453E-1,4.509223998E-1,-1.727343537E-2
2.605619935E2,1.545030922E-1,3.409666419E-1,1.439950019E-1
2.606139869E2,1.166294515E-1,1.998567879E-1,2.142444849E-1
2.606659803E2,7.325801253E-2,-5.731748417E-2,2.728875279E-1
2.607179736E2,4.088215530E-2,-2.240836918E-1,4.103322327E-1
2.607699670E2,5.309946090E-2,-3.267090321E-1,6.125286222E-1
2.608219602E2,1.031904146E-1,-4.574342370E-1,7.860143185E-1
2.608739540E2,2.339155674E-1,-6.730696559E-1,7.933447361E-1
2.609259479E2,3.066085577E-1,-4.427734613E-1,8.324401379E-1
2.609779413E2,6.108194590E-1,-1.611645818E-1,9.417849779E-1
2.610299346E2,9.138085842E-1,8.394326568E-1,1.262489200E0
2.610819279E2,1.208856463E0,1.091720104E0,1.257602334E0
2.611339246E2,1.476415515E0,1.239549398E0,1.215452671E0
2.611859231E2,1.653566360E0,7.704049349E-1,1.388327479E0
2.612379179E2,1.775128484E0,4.087727070E-1,1.328462601E0
2.612899116E2,1.900355935E0,4.869634509E-1,1.406653404E0
2.613419046E2,1.844156384E0,5.034568310E-1,1.496450663E0
2.613938978E2,1.742752671E0,5.486608148E-1,1.512943983E0
2.614458913E2,1.668227196E0,3.373014629E-1,1.529437423E0
2.614978846E2,1.383563995E0,7.233682871E-1,1.858082891E0
2.615498779E2,1.395781279E0,1.094487235E-1,1.833648324E0
2.616018719E2,1.108063698E0,6.702229977E-1,1.805548429E0
2.616538658E2,3.169932663E-1,8.828041553E-1,1.970482111E0
2.617058590E2,-5.412724018E-1,-4.482712448E-1,1.094501376E0
2.617578524E2,-1.438633442E0,-1.216739774E0,-7.765789032E-1
2.618098457E2,-2.348212004E0,1.574914455E0,-1.653170586E0
2.618618390E2,-3.361637115E0,2.124082327E0,-2.223718643E0
2.619138325E2,-2.890049219E0,9.499993324E-1,-2.917050838E0
2.619658259E2,-2.147237062E0,1.849803805E0,-6.507407427E-1
2.620178197E2,1.157543778E0,-2.001701593E0,1.346788645E0
2.620698133E2,2.762286901E0,-2.527045727E0,4.019935131E0
2.621218069E2,4.447053432E0,-4.513579369E0,4.984491348E0
2.621737999E2,5.080520630E0,-4.897202492E0,4.553220272E0
2.622257953E2,4.206372261E0,-4.954624176E0,3.397463322E0
2.622777906E2,2.455632687E0,-4.651023865E0,1.722470880E0
2.623297839E2,5.753892064E-1,-1.828826666E0,1.067623258E0
2.623817774E2,-7.007082701E-1,-2.183739424E0,2.050815076E-1
2.624337707E2,-8.405963778E-1,-3.976629019E0,-8.963085413E-1
2.624857639E2,-2.550408125E0,-2.030412197E0,-3.130853415E0
2.625377574E2,-2.470384836E0,1.540095091E0,-4.865710735E0
2.625897507E2,-5.864764452E-1,4.480800152E0,-2.532816410E0
2.626417447E2,5.682833672E0,-2.184961081E0,3.483595133E0
2.626937383E2,5.577153683E0,-2.439691782E0,2.060890198E0
2.627457317E2,3.679806471E0,5.920323133E-1,1.588691235E0
2.627977251E2,2.390269756E0,-2.601247430E-1,1.376721025E0
2.628497184E2,1.558882356E0,-1.898752451E-1,1.355951667E0
2.629017117E2,9.419083595E-1,1.094487235E-1,1.339458227E0
2.629537050E2,4.892572463E-1,1.070052609E-1,1.178800702E0
2.630056984E2,1.832137555E-1,4.283203781E-1,8.525986671E-1
2.630576926E2,-1.417665631E-1,4.735244215E-1,5.948135257E-1
2.631096860E2,-3.183066249E-1,1.057835296E-1,4.451515377E-1
2.631616794E2,-2.993697822E-1,2.560563982E-1,2.539507151E-1
2.632136727E2,-3.170848787E-1,3.660121262E-1,2.246291935E-1
2.632656683E2,-1.881923079E-1,-2.127643675E-2,1.152843237E-1
2.633176670E2,-1.258840561E-1,1.204442978E-1,1.754588261E-2
2.633696635E2,-1.185536757E-1,4.026640356E-1,6.152817979E-2
2.634216571E2,2.438879572E-2,-1.455691922E-2,-1.021837071E-1
2.634736504E2,-1.032820418E-1,1.369376630E-1,6.550308317E-3
2.635256437E2,-3.390760124E-1,3.116451204E-1,-3.559939563E-2
2.635776370E2,-7.251428962E-1,7.618528008E-1,-4.109717906E-2
2.636296305E2,-1.238880515E0,1.257264495E0,-3.080452979E-1
2.636816242E2,-2.128300190E0,3.075810194E0,-5.591108799E-1
2.637336180E2,-2.948081493E0,4.441705227E0,-1.186469436E0
2.637856115E2,-3.557114363E0,4.814332962E0,-1.930503368E0
2.638376048E2,-4.858257294E0,3.892537117E0,-2.621392012E0
2.638895980E2,-5.196065426E0,6.488426924E-1,-3.243863821E0
2.639415915E2,-5.143531322E0,-1.633349895E0,-2.744175673E0
2.639935849E2,-5.399483681E0,2.016570091E0,-1.686157227E0
2.640455781E2,-5.097105503E0,3.650023699E0,-1.297036171E0
2.640975723E2,-4.163702965E0,4.674157798E-1,-1.730750442E0
