"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.679275722E2,1.020479202E-2,-2.276648521E0,-3.325765371E0
2.679875667E2,-4.726162910E0,2.920930862E0,-2.371437073E0
2.680475612E2,1.328673363E1,-2.147026634E1,4.383274555E0
2.681075550E2,1.279798222E1,-4.631326675E0,5.343134403E0
2.681675476E2,5.582359791E0,-6.947708130E-2,2.652883768E0
2.682275401E2,-3.400244713E-1,5.029897690E-1,-1.013054609E0
2.682875325E2,-3.565572739E0,-2.455101967E0,-1.088140607E0
2.683475251E2,-1.697417259E0,-5.692338943E-1,-6.998506069E0
2.684075176E2,-5.637691975E0,9.142511368E0,-7.396511078E0
2.684675102E2,-6.226036072E0,5.966562271E0,-3.087728262E0
2.685275025E2,3.566234589E0,-1.059258652E1,6.151754379E0
2.685874949E2,8.621022224E0,-5.287472725E0,-1.325726509E-1
2.686474874E2,4.166709900E0,-1.352090836E-1,1.055640459E0
2.687074799E2,6.656803608E0,2.282732010E0,4.671552181E0
2.687674724E2,4.574069500E0,1.233108997E0,2.406136990E0
2.688274649E2,-4.728240967E-1,2.001219273E0,-1.672672153E0
2.688874579E2,-6.085532188E0,1.428527832E0,-7.772286415E0
2.689474519E2,-6.370868206E0,9.714390755E0,-9.898265839E0
2.690074461E2,-5.557230473E0,-4.709840775E0,2.555113316E0
2.690674405E2,7.257297039E0,-1.228566933E1,6.235769987E-1
2.691274348E2,-1.179449797E0,-4.144221306E0,3.372013569E-1
2.691874287E2,6.473885536E0,6.106619835E-1,7.007367134E0
2.692474214E2,3.908531666E0,2.818186283E0,1.653259754E0
2.693074136E2,-2.576965809E0,2.277702332E0,1.188531399E0
2.693674061E2,-6.804352283E0,6.953195572E0,-1.121330166E1
2.694273987E2,-5.731956959E0,4.577795982E0,-7.299118996E0
2.694873911E2,-4.258685589E0,2.947259903E0,5.929837227E-1
2.695473837E2,9.788947105E0,-1.130521107E1,2.430469275E0
2.696073763E2,4.433922768E0,-8.262313843E0,-1.160721421E0
2.696673686E2,1.083926582E1,-2.359057426E0,3.282101154E0
2.697273610E2,8.350687027E-1,-1.650037766E-1,-6.908391118E-1
2.697873535E2,8.555026054E-1,5.585339069E0,4.579269886E-1
2.698473460E2,-3.974993467E0,4.361334801E0,-3.118826866E0
2.699073385E2,-1.218840027E1,2.000194550E0,-6.177215576E0
2.699673312E2,-1.746107864E1,4.003791332E0,-1.088211155E1
2.700273244E2,-3.122490168E0,1.016718769E1,2.193542242E0
2.700873176E2,4.451393127E0,-1.971863747E1,4.371250153E0
2.701473106E2,9.261383057E0,-5.859531403E0,1.651386499E0
2.702073038E2,3.004944086E0,-4.132946968E0,-4.518196583E-1
2.702672967E2,5.353578091E0,1.367561817E0,5.122582912E0
2.703272891E2,3.821848869E0,4.227419853E0,2.932263613E0
2.703872816E2,-2.062743664E0,4.273706436E0,-1.543032050E0
2.704472741E2,-7.466040611E0,6.620603561E0,-2.608406544E0
2.705072666E2,-3.900833130E0,6.914484024E0,-3.557321548E0
2.705672592E2,-9.635203362E0,-4.338754654E0,-7.554996014E-1
2.706272517E2,-1.000617123E1,-2.746381760E0,-4.423589706E-1
2.706872440E2,-1.109205723E0,-1.231441212E1,6.778182983E-1
2.707472364E2,9.297031403E0,-1.487059498E1,1.130042076E0
2.708072289E2,5.621082306E0,-7.344049454E0,4.863738060E0
2.708672214E2,4.935726166E0,-9.947834015E-1,3.665342331E0
2.709272140E2,5.632062912E0,-1.686893463E0,2.120289326E0
2.709872065E2,8.791031837E-1,2.721740484E0,1.823639870E-1
2.710471999E2,-1.755394459E0,3.559463501E0,-1.381859541E0
2.711071666E2,-2.040987968E0,2.129583120E0,-2.887064934E0
2.711671608E2,-2.877612114E-1,-2.589637041E0,-2.961106300E0
2.712271551E2,-1.558645248E1,8.898077011E0,-1.278440475E1
2.712871494E2,-1.165692902E1,6.252284527E0,-1.026608467E1
2.713471428E2,1.018053627E1,-2.200167465E1,1.070149899E1
2.714071352E2,5.698922157E0,-2.143270493E0,7.221907973E-1
2.714671277E2,7.293044090E0,-3.068805695E0,8.836991310E0
2.715271201E2,3.274466038E0,8.701190948E-1,4.650059700E0
2.715871127E2,8.222032547E0,4.703168869E-1,5.889830112E0
2.716471051E2,3.298222542E0,7.481145859E-1,2.059238672E0
2.717070977E2,-9.312629700E-2,3.109042168E0,-1.514888406E0
2.717670901E2,-4.039238930E0,5.548327923E0,-1.939459324E0
2.718270826E2,-1.033418179E1,5.217238426E0,-8.201553345E0
2.718870749E2,3.446359634E0,2.832610130E0,-3.936015368E0
2.719470674E2,-3.873889923E0,2.617365837E0,9.943313599E-1
2.720070598E2,1.681911230E0,-5.304203033E0,3.130692482E0
2.720670524E2,7.899105072E0,-6.367245674E0,2.846842766E0
2.721270452E2,5.839100838E0,-2.028891563E0,8.889695168E0
2.721870385E2,3.826967955E0,-1.121352196E0,4.991793156E0
2.722470317E2,4.502355576E0,-4.814519882E-1,1.427626133E0
2.723070249E2,5.236413002E0,4.077892303E-1,1.111574888E0
2.723670179E2,-5.500760078E-1,1.973095894E0,-3.390690327E0
2.724270106E2,-2.088447571E0,8.214726448E-1,-5.097901344E0
2.724870030E2,-3.388099670E0,-9.949398041E-2,-1.816689730E0
2.725469954E2,-1.680523300E1,1.317680550E1,-5.971086025E0
2.726069880E2,8.625655174E-1,-3.849740028E-1,4.936194420E0
2.726669804E2,9.286590576E0,-1.075384521E1,8.492879868E0
2.727269730E2,8.267101288E0,-2.532968521E0,2.138713360E0
2.727869655E2,3.832251549E0,-2.419544220E0,4.617352486E0
2.728469579E2,2.650661230E0,8.189392090E-2,4.087072849E0
2.729069501E2,4.580546379E0,-1.065155029E0,4.091525078E0
2.729669427E2,4.009747505E-1,-1.515303135E0,9.848177433E-1
2.730269352E2,-3.847553968E0,6.386528015E-1,-2.888002396E-1
2.730869277E2,-4.049763203E0,3.725784302E0,-5.331627846E0
2.731469203E2,-9.336048126E0,4.502202511E0,-7.799458504E0
2.732069142E2,-8.150337219E0,1.017241573E1,-1.061781311E1
2.732669085E2,-2.151466846E0,-2.359839439E0,4.415011883E0
2.733269029E2,1.125613022E1,-1.744029999E1,4.981703281E0
2.733868972E2,4.979465485E0,-4.682360649E0,3.257469416E0
2.734468914E2,3.894124031E0,3.236513138E-1,5.348464966E0
2.735068843E2,2.675186157E0,-2.056785107E0,3.489927769E0
2.735668767E2,5.417761803E-1,-1.974441051E0,1.885848522E0
2.736268690E2,-3.262993813E0,-1.025771141E0,-1.087984324E0
2.736868615E2,-5.071520805E0,2.273768425E0,7.596468925E-1
2.737468540E2,-5.979468346E0,7.188162804E0,-4.669522762E0
2.738068466E2,3.484325886E0,5.156205654E0,2.493362427E-1
2.738668390E2,-1.477971649E1,1.291995430E1,-7.001385212E0
2.739268316E2,-6.220235825E-1,-5.532980442E0,2.498760700E0
2.739868239E2,1.259971619E1,-1.429053688E1,6.478801727E0
2.740468163E2,6.973101616E0,-4.194615364E0,3.431193113E0
2.741068088E2,4.146356583E0,-2.474431992E0,4.947561264E0
2.741668012E2,6.908235550E-1,-2.792072296E-2,8.701968193E-2
2.742267938E2,2.213447571E0,2.319848061E0,6.608970165E-1
2.742867870E2,5.799150467E-2,4.129162312E0,8.533127308E-1
2.743467803E2,-2.054982185E0,6.235998631E0,1.255761862E0
2.744067733E2,-6.022356033E0,-3.102462292E-1,-1.663314342E0
2.744667665E2,-6.124298096E0,1.124576330E0,-4.180292130E0
2.745267596E2,-1.020760155E1,-4.825992584E-1,-7.493544102E0
2.745867521E2,-3.289196730E0,-2.921553612E0,4.193096161E-1
2.746467444E2,9.804619789E0,-5.636550903E0,2.625599623E0
2.747067370E2,-5.175014496E0,-7.945596695E0,-4.590008736E0
2.747667295E2,7.269834518E0,-7.182865143E-1,4.775075436E0
2.748267221E2,5.155842304E0,-1.881351471E-1,2.758990049E0
2.748867145E2,4.096078873E0,-3.003834248E0,1.148990870E0
2.749467071E2,1.307569504E0,-2.352871895E-1,-3.190340996E-1
2.750066993E2,-2.297108650E0,1.608567238E-1,-1.665386438E0
2.750666918E2,-4.757661819E0,-1.680529118E-1,-4.325835228E0
2.751266842E2,-9.033957481E0,-1.572749615E-1,-5.083885193E0
2.751866769E2,-1.206861591E1,1.314603806E0,-7.264703751E0
2.752466693E2,-3.705796480E0,-2.815141678E-1,1.734972000E-1
2.753066622E2,5.036528111E0,-1.042822552E1,5.003268719E0
2.753666563E2,5.356379509E0,-6.421688080E0,-3.674497306E-1
2.754266509E2,6.025849342E0,-5.541429520E-1,7.118613243E0
2.754866453E2,5.140293598E0,-2.300996780E-1,5.644410610E0
2.755466398E2,7.159084320E0,-4.288726807E0,4.118038177E0
2.756066340E2,4.464355946E0,-3.740099907E0,1.646392584E0
2.756666269E2,-6.279079437E0,1.053486705E0,-4.388422012E0
2.757266192E2,-1.274403954E1,2.499794722E0,-6.765275002E0
2.757866118E2,-1.027925396E1,6.458125114E-1,-7.364971161E0
2.758466043E2,6.670475006E-1,9.259240627E-1,6.710529327E0
2.759065968E2,-3.350411415E0,1.298481226E0,1.827293873E0
2.759665894E2,-1.031378746E0,-2.310338497E0,-9.384274483E-2
2.760265817E2,6.899580002E0,-6.505397797E0,4.594851494E0
2.760865741E2,7.717238426E0,-2.253886223E0,6.599512100E0
2.761465665E2,9.533171654E0,-2.151021957E-1,6.742197037E0
2.762065590E2,5.753556728E0,-7.236614227E-1,3.323601961E0
2.762665515E2,2.256300926E0,-9.419555664E-1,3.813273907E-1
2.763265441E2,-3.025775433E0,-7.283926010E-2,-2.507124901E0
2.763865367E2,-6.087030411E0,-1.321368933E0,-4.026883602E0
2.764465306E2,-3.129452229E0,-4.590988159E-1,-3.979164124E0
2.765065249E2,5.110931396E-1,7.002895832E0,2.848860264E0
2.765665193E2,-1.010301971E1,1.089953041E1,-1.841412067E0
2.766265135E2,2.513663769E0,-2.255826473E0,5.471282005E0
2.766865077E2,7.225942612E0,-9.619200706E0,5.597246170E0
2.767465006E2,7.960010529E0,-1.599932671E0,3.896390200E0
2.768064929E2,6.794350624E0,7.090892792E-1,5.126672745E0
2.768664853E2,4.334540844E0,-1.058447838E0,2.187636137E0
2.769264779E2,2.777225018E0,-2.204594612E-1,1.424072504E0
2.769864703E2,-1.092680454E0,5.468042374E0,2.822470665E-1
2.770464629E2,-5.022229671E0,4.114447594E0,-3.117007256E0
2.771064554E2,-7.466124535E0,2.129220963E-2,-2.836497545E0
2.771664478E2,-3.147801876E0,6.415924072E0,-7.644305229E-1
2.772264401E2,-7.225467205E0,3.984344721E0,-6.463370323E-1
2.772864326E2,2.879191399E0,-3.641318798E0,8.945890427E0
2.773464251E2,-5.013644695E-1,-1.063328838E1,-1.579364538E-1
2.774064177E2,8.330090523E0,-1.225778580E0,4.915547848E0
2.774664102E2,6.368160248E0,-3.815908432E-1,4.757227898E0
2.775264034E2,3.225502968E0,-2.098171234E0,2.248518229E0
2.775863965E2,-9.653587341E-1,5.901479721E-2,-8.569943905E-1
2.776463896E2,-2.140037537E0,4.319495201E0,1.348261833E-1
2.777063827E2,-4.052843571E0,3.086445093E0,-3.138427019E0
2.777663758E2,-8.410734177E0,2.146279812E-1,-8.206406593E0
2.778263683E2,1.689777374E-1,-7.456419468E0,4.800428867E0
2.778863606E2,-1.142342186E1,2.409872532E0,-7.299417019E0
2.779463532E2,3.570723534E0,-1.250925064E0,2.851477385E0
2.780063456E2,6.378487110E0,-1.356940460E1,-1.679943204E0
2.780663382E2,8.028073311E0,-2.368824959E0,4.914548397E0
2.781263307E2,3.761579752E0,4.948682785E-1,2.377017975E0
2.781863233E2,4.050449371E0,-2.654275894E-1,2.457020283E0
2.782463155E2,2.943358898E0,5.314278603E-1,2.219805002E0
2.783063079E2,1.637276649E0,1.709178209E0,8.734505177E-1
2.783663003E2,-7.125581264E0,1.810060024E0,-4.224534035E0
2.784262929E2,-1.163063431E1,1.897965789E0,-4.382916451E0
2.784862438E2,-2.307848454E0,6.418426991E0,4.603366852E-1
2.785462368E2,-2.874581814E0,-2.299050808E0,1.075863457E1
2.786062310E2,3.004497051E0,-2.252307415E0,2.862230062E0
2.786662255E2,4.097020626E0,-1.115420628E1,-3.749554634E0
2.787262200E2,6.083252907E0,-1.433193207E0,3.411396503E0
2.787862144E2,5.409374237E0,9.825625420E-1,2.448171139E0
2.788462084E2,4.351249695E0,3.167247772E-1,1.125810146E0
2.789062012E2,-1.170310020E0,1.375554085E0,-9.512054920E-1
2.789661937E2,-4.212330818E0,3.850952625E0,-1.776287794E0
2.790261861E2,-6.159578800E0,-2.990015507E0,-8.143602371E0
2.790861786E2,-1.845052719E0,-2.287507534E0,7.956617832E0
2.791461712E2,-1.320471478E1,8.350749969E0,-8.846681595E0
2.792061637E2,6.237187386E0,-6.008541107E0,5.724725723E0
2.792661561E2,-7.994266510E0,-1.201399803E0,-1.342077541E1
2.793261485E2,9.950063705E0,2.182105541E0,1.110196304E1
2.793861409E2,6.044846535E0,3.799676895E-1,5.459126949E0
2.794461335E2,7.907632828E0,-2.237025261E0,5.320710182E0
2.795061259E2,2.645132065E0,-6.073966026E-1,-1.108717918E-1
2.795661185E2,-1.323395729E0,-4.419891834E0,-3.245668411E0
2.796261113E2,-5.696877480E0,-3.787921906E0,-1.017642593E1
2.796861052E2,-1.168528748E1,7.233523369E0,-8.061288834E0
2.797460994E2,1.052490234E0,9.443987846E0,-8.328914642E0
2.798060938E2,-6.533910751E0,5.991768837E0,5.721303463E0
2.798660881E2,9.713582993E0,-1.208872795E1,4.982091904E0
2.799260822E2,1.094163895E1,-7.584172249E0,1.462415814E0
2.799860749E2,2.516807079E0,-4.596640587E0,3.339383125E0
2.800460673E2,6.613675117E0,-8.176670074E-1,3.074848890E0
2.801060598E2,8.556246758E-1,2.126303673E0,-9.318505526E-1
2.801660524E2,4.480504990E-1,3.943463802E0,-1.916146278E-2
2.802260449E2,-2.497964382E0,7.044175148E0,-8.777320385E-1
2.802860375E2,-7.966099739E0,3.636246681E0,-5.653808594E0
2.803460299E2,-2.129388332E0,-1.654586554E0,3.408637047E-1
2.804060222E2,-1.069054604E1,9.151744843E0,-9.955421448E0
2.804660146E2,1.644157887E0,-5.782812595E0,2.850177288E0
2.805260071E2,6.307128906E0,-1.443490982E1,1.943218708E-1
2.805859995E2,4.719056606E0,-3.737475395E0,3.818560123E0
2.806459921E2,5.004852295E0,-2.824295044E0,4.097667694E0
2.807059847E2,2.701440811E0,-1.629018784E-2,2.856907845E0
2.807659779E2,2.361721992E-1,2.873548985E0,2.256930113E0
2.808259711E2,-5.503644943E0,3.321962118E0,-6.666774750E-1
2.808859641E2,-8.247783661E0,3.562165022E0,-3.095190525E0
2.809459573E2,-4.927216530E0,4.940611839E0,-1.354992676E1
2.810059503E2,-5.501806259E0,3.843092680E0,-2.438990831E0
2.810659427E2,-6.167768478E0,2.535901070E0,-2.523116350E0
2.811259351E2,-1.505878448E1,-1.028216267E1,-3.084069252E0
2.811859277E2,1.643463326E1,2.422944546E0,8.622745872E-1
2.812459202E2,1.547627687E0,-4.875411987E-1,3.330513000E0
2.813059127E2,1.038944817E1,1.674270630E-1,5.808813095E0
2.813659052E2,3.914083958E0,1.631690502E0,1.015220165E0
2.814258976E2,1.233978748E0,1.682999134E0,2.363955259E0
2.814858899E2,-4.225746155E0,2.901620865E0,-1.915389776E0
2.815458824E2,-2.272140980E0,1.814305782E0,-8.023620605E0
2.816058749E2,-5.687446594E0,-3.215746641E0,-9.370552063E0
2.816658674E2,2.018903732E0,5.747017384E0,-4.929349422E0
2.817258599E2,-4.134994984E0,6.116484642E0,-2.016607761E0
2.817858531E2,1.637334442E1,-1.771262741E1,2.167676985E-1
2.818458472E2,4.297595024E-1,-3.364335060E0,2.475935459E0
2.819058415E2,5.468383789E0,-1.927021027E0,3.564563751E0
2.819658358E2,2.762618065E-1,-1.217139244E0,2.049242020E0
2.820258302E2,1.450418472E0,2.170480251E0,3.938512087E0
2.820858239E2,1.743750095E0,5.390906334E0,3.552490711E0
2.821458165E2,3.056211472E-1,7.674779415E0,-2.822498083E-1
2.822058088E2,-6.190723896E0,4.807775974E0,-4.719912529E0
2.822658013E2,-1.352715302E1,2.764063120E0,1.318531036E-1
2.823257938E2,6.298589706E-2,9.215507507E0,-5.903957367E0
2.823857862E2,-1.934289932E-1,-4.232779503E0,8.215432167E0
2.824457788E2,7.291910172E0,-1.000487041E1,-2.492763758E0
2.825057713E2,2.829084396E-1,-3.691406250E0,-6.842494607E-1
2.825657636E2,5.339489460E0,-2.893074036E0,1.998909354E0
2.826257559E2,3.350559711E0,-3.560357094E0,-8.469098806E-1
2.826857485E2,-1.311168671E-1,2.223616123E0,-4.705620766E0
2.827457410E2,-3.062314987E0,2.182495117E0,-5.306304932E0
2.828057335E2,-7.427150726E0,1.990957260E0,-2.953700304E0
2.828657263E2,-1.799328804E0,3.739880562E0,2.817814445E1
2.829257197E2,-1.741675377E1,1.251275444E1,-9.682530403E0
2.829857127E2,-4.494826794E0,-9.307169914E-1,1.517387390E0
2.830457059E2,3.982090950E-1,-1.537499142E1,7.119099617E0
2.831056990E2,1.417594528E1,-9.417887688E0,3.639841795E0
2.831656918E2,4.897753239E0,-1.523790359E0,3.991145134E0
2.832256841E2,1.567942619E0,6.564950943E-1,1.448068500E0
2.832856767E2,2.502823830E0,2.950515747E-1,2.610438108E0
2.833456692E2,1.852272034E0,2.565958500E0,-2.360725403E-2
2.834056617E2,-5.322094917E0,-3.480687141E-1,-6.677050591E0
2.834656547E2,-1.454583549E1,-1.669353843E0,-1.092809868E1
2.835256472E2,3.736944675E0,-4.311261177E0,-3.776413918E0
2.835856395E2,-1.250603962E1,1.793872833E0,-2.056015968E0
2.836456318E2,1.365801334E0,-6.184989929E0,4.787250519E0
2.837056243E2,5.210538864E0,-1.008219242E1,-3.064346313E-2
2.837656164E2,8.878939629E0,-2.921839714E0,5.926662445E0
2.838256089E2,6.419122696E0,9.741115570E-2,4.209267616E0
2.838856014E2,5.154509068E0,-1.417942047E-1,2.455301285E0
2.839455950E2,1.431819916E0,1.070997238E0,3.448226929E0
2.840055893E2,-3.049095631E0,1.427798510E0,1.565779448E0
2.840655836E2,-5.508030891E0,-5.784876347E-1,-2.830034494E0
2.841255779E2,-8.517436981E0,-2.320644617E0,1.825592518E0
2.841855723E2,-1.135478783E1,3.737128496E0,-6.847883224E0
2.842455656E2,-2.026391506E0,3.318428040E0,-1.554861069E-1
2.843055580E2,5.731654167E-1,-1.795865059E0,3.126430273E0
2.843655504E2,8.445352554E0,-1.179544353E1,-1.866791010E0
2.844255430E2,6.574531078E0,-2.566366196E0,3.255139828E0
2.844855353E2,4.375075340E0,-1.612335205E0,2.396010876E0
2.845455278E2,4.356264114E0,-7.041940689E-1,1.479203224E0
2.846055203E2,3.364333630E0,1.033528805E0,8.657319546E-1
2.846655128E2,-2.974848747E0,4.821523190E0,-1.750893116E0
2.847255050E2,-6.039269447E0,5.549566746E0,-3.603616714E0
2.847854975E2,-2.277182102E0,1.102283001E0,1.161609173E0
2.848454900E2,-4.913338661E0,6.242187023E-1,-6.602639198E0
2.849054825E2,-5.739153862E0,6.201126575E0,-1.045596123E0
2.849654750E2,4.358014584E0,2.392498493E0,3.023113728E0
2.850254680E2,9.586583138E0,-1.387959957E1,-5.663998604E0
2.850854612E2,5.229340553E0,-1.435001373E0,2.638037205E0
2.851454544E2,1.802421570E0,2.553594112E0,1.910733461E0
2.852054475E2,3.039830208E0,1.479792595E-1,1.456074953E0
2.852654407E2,1.093708038E0,3.845038414E-1,-7.613503933E-1
2.853254333E2,3.267890930E0,1.470846415E0,-9.519619942E-1
2.853854257E2,-4.234954357E0,5.149722099E0,-3.655894041E0
2.854454181E2,-6.236947060E0,1.930737019E0,-4.117509842E0
2.855054107E2,-2.358236313E0,-1.078381658E0,-3.428971767E0
2.855654032E2,-3.472838879E0,-1.515330791E0,-5.351910591E0
2.856253957E2,-7.210524559E0,-3.793265820E-1,-2.720742226E-1
2.856853883E2,-3.088650227E0,-3.705477238E0,-2.552063942E0
2.857453807E2,1.152910042E1,-7.807089806E0,4.605121613E0
2.858053730E2,5.055185318E0,-1.118516922E-1,4.901644230E0
2.858653655E2,5.019975185E0,7.513647079E-1,3.438483238E0
2.859253203E2,5.471053123E0,3.399958611E-1,2.936577797E0
2.859853127E2,5.060304165E0,4.231085777E-1,1.502419472E0
2.860453054E2,1.378035069E0,1.826888323E0,-1.261229277E0
2.861052993E2,-3.686633110E-1,-5.857520103E-1,-6.487615108E-1
2.861652938E2,-3.405658722E0,4.683837891E-1,-3.002604961E0
2.862252883E2,-5.712422371E0,1.038119078E0,-2.576880932E0
2.862852829E2,-6.930965424E0,6.455707550E-2,-3.558990002E0
2.863452771E2,-8.474849701E0,4.422302246E0,-2.683468103E0
2.864052703E2,-1.674834251E0,-8.527170181E0,2.989426613E0
2.864652626E2,9.850435257E0,-8.329707146E0,2.062113285E-1
2.865252552E2,4.405348778E0,-2.397317886E-1,1.421241045E0
2.865852476E2,6.205266476E0,1.367565155E0,2.480026960E0
2.866452402E2,5.982262611E0,-1.458669662E0,3.177845716E0
2.867052327E2,5.294166088E0,1.880578995E-1,1.703017235E0
2.867652253E2,1.809550285E0,7.706203461E-1,2.462697029E-1
2.868252176E2,-2.949375153E0,1.820721149E0,-1.914946556E0
2.868852100E2,-7.647850037E0,8.840854168E-1,-3.620136976E0
2.869452024E2,-8.489390373E0,-3.882646561E-1,-8.148710728E-1
2.870051949E2,-1.270043945E1,6.626982212E0,-6.955630779E0
2.870651874E2,9.238077164E0,-2.180716515E1,5.108979225E0
2.871251800E2,4.685132504E-1,-1.008538628E1,-4.137480736E0
2.871851737E2,8.161925316E0,-1.586866379E0,2.870970488E0
2.872451680E2,3.591993570E0,1.007313251E0,8.624241352E-1
2.873051623E2,3.523038864E0,8.468103409E-2,1.910552979E0
2.873651567E2,-3.443565369E-1,2.823901176E-1,1.026909590E0
2.874251510E2,-2.254831314E0,1.326083660E0,1.605335236E0
2.874851441E2,-4.385951996E0,3.446097851E0,-2.874775410E0
2.875451365E2,-1.407344818E0,1.339086294E0,3.504823685E0
2.876051288E2,-1.484869766E1,9.324607849E0,-7.468839645E0
2.876651213E2,1.961280823E0,-3.492987156E0,7.372044086E0
2.877251137E2,9.337964058E-1,-2.277293205E1,1.993170738E0
2.877851063E2,7.067989826E0,-4.877337456E0,6.333649158E-1
2.878450988E2,1.815196753E0,-8.370504379E-1,-3.406174183E-1
2.879050913E2,2.318994045E0,-1.698565960E0,-6.735136509E-1
2.879650835E2,2.878424168E0,3.024668694E-1,4.562137127E-1
2.880250759E2,-8.644733429E-1,2.507072926E0,-1.520665407E0
2.880850684E2,-2.967047215E0,3.647504807E0,-2.794826031E0
2.881450610E2,-8.988773346E0,6.754662991E0,-5.142802238E0
2.882050535E2,5.328040123E0,-8.933868408E0,-1.673502731E1
2.882650466E2,-3.050228119E0,2.338846207E0,-5.501608849E-1
2.883250398E2,4.994835377E0,-1.512175751E1,6.964138031E0
2.883850330E2,1.412618542E1,-6.323718071E0,4.680651665E0
2.884450260E2,1.143422842E0,-7.645435333E-1,3.777167559E0
2.885050191E2,4.774876595E0,-2.555700302E0,2.583508730E0
2.885650117E2,1.366893291E0,-2.215909958E-1,-8.118410110E-1
2.886250040E2,-1.109768391E0,-1.475962639E0,-2.303678751E0
2.886849966E2,-5.239189625E0,7.601840496E-1,-3.839793682E0
2.887449890E2,-1.206328583E1,5.530869961E0,-1.301381397E1
2.888049816E2,-1.046262836E1,7.617926121E0,-4.855861664E0
2.888649741E2,-4.558982849E0,9.538068771E-1,-1.405127525E0
2.889249666E2,-2.242345810E-1,-3.417587280E0,7.427731514E0
2.889849589E2,1.673155022E1,-1.828674889E1,-1.152460575E0
2.890449513E2,1.504898310E0,-4.490012169E0,-7.684355378E-1
2.891049438E2,2.818317890E0,-3.716068268E-1,1.670322895E0
2.891649363E2,3.798243046E0,6.214833260E-1,1.177351713E0
2.892249288E2,1.246691227E0,3.072077274E0,2.383274794E0
2.892849217E2,-1.693721771E0,4.775655746E0,1.624040604E0
2.893449156E2,-3.616142750E0,2.026994705E0,-4.484512806E0
2.894049102E2,-1.845779419E0,-2.783554316E0,-1.561797380E0
2.894649047E2,-7.941051483E0,2.612160683E0,-5.237287045E0
2.895248992E2,1.317596436E-2,-9.557523727E-1,-1.948968649E0
2.895848934E2,-1.418776035E0,-1.628608227E0,1.748361588E-1
2.896448865E2,7.912525177E0,-1.632528687E1,-1.974836230E0
2.897048788E2,-8.534504175E-1,-2.119478226E0,2.503970861E0
2.897648713E2,7.680366516E0,-2.245406151E0,3.982802153E0
2.898248639E2,4.526427269E0,-2.844694614E0,-3.493806124E-1
2.898848564E2,4.465835094E0,6.632819176E-1,-1.355396271E0
