"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.647479480E2,-9.719999313E0,4.421999741E1,-1.284000015E1
2.648079404E2,-1.853999901E1,3.918000031E1,-1.895999908E1
2.648679328E2,-2.315999985E1,3.311999893E1,-2.327999878E1
2.649279254E2,-2.418000031E1,3.017999840E1,-2.639999962E1
2.649879179E2,-2.465999985E1,3.077999878E1,-2.561999893E1
2.650479105E2,-1.961999893E1,3.659999847E1,-2.321999931E1
2.651079030E2,-1.067999935E1,4.361999893E1,-1.355999947E1
2.651678953E2,-4.199999869E-1,4.637999725E1,-3.779999971E0
2.652278877E2,5.819999695E0,4.727999878E1,-2.879999876E0
2.652878801E2,4.319999695E0,4.697999954E1,-8.999999762E-1
2.653478726E2,-1.439999938E0,4.752000046E1,-3.299999952E0
2.654078651E2,-9.779999733E0,4.553999710E1,-7.199999809E0
2.654678577E2,-1.757999992E1,4.097999954E1,-1.259999943E1
2.655278515E2,-2.435999870E1,3.539999771E1,-1.853999901E1
2.655878458E2,-2.597999954E1,3.029999924E1,-2.411999893E1
2.656478401E2,-1.619999886E1,3.161999893E1,-2.765999985E1
2.657078345E2,-1.265999985E1,4.079999924E1,-2.015999985E1
2.657678287E2,-3.240000010E0,4.547999954E1,-8.099999428E0
2.658278218E2,6.179999828E0,4.703999710E1,-2.759999990E0
2.658878140E2,7.619999886E0,4.703999710E1,-2.159999847E0
2.659478064E2,8.999999762E-1,4.686000061E1,-4.319999695E0
2.660077989E2,-6.119999886E0,4.637999725E1,-7.859999657E0
2.660677915E2,-1.553999996E1,4.200000000E1,-1.205999947E1
2.661277839E2,-2.010000038E1,3.839999771E1,-1.721999931E1
2.661877766E2,-2.376000023E1,3.407999802E1,-2.147999954E1
2.662477690E2,-2.477999878E1,2.921999931E1,-2.484000015E1
2.663077614E2,-2.615999985E1,2.693999863E1,-2.597999954E1
2.663677537E2,-2.177999878E1,3.035999870E1,-2.550000000E1
2.664277464E2,-1.529999924E1,3.959999847E1,-1.835999870E1
2.664877388E2,-5.940000057E0,4.595999908E1,-8.519999504E0
2.665477314E2,3.059999943E0,4.757999802E1,-4.079999924E0
2.666077245E2,3.779999971E0,4.739999771E1,-5.460000038E0
2.666677177E2,-1.740000010E0,4.709999847E1,-9.539999962E0
2.667277107E2,-8.819999695E0,4.559999847E1,-1.409999943E1
2.667877038E2,-1.385999966E1,4.175999832E1,-1.757999992E1
2.668476969E2,-1.301999950E1,3.881999969E1,-2.285999870E1
2.669076894E2,-7.619999886E0,3.911999893E1,-2.123999977E1
2.669676817E2,-1.799999952E0,4.613999939E1,-1.200000000E1
2.670276743E2,6.299999714E0,4.793999863E1,-7.500000000E0
2.670876668E2,1.679999948E0,4.745999908E1,-9.000000000E0
2.671476593E2,-6.059999943E0,4.613999939E1,-1.307999992E1
2.672076518E2,-1.271999931E1,4.229999924E1,-1.644000053E1
2.672676443E2,-1.379999924E1,3.834000015E1,-2.069999886E1
2.673276367E2,-1.319999981E1,4.020000076E1,-2.195999908E1
2.673876290E2,-7.559999943E0,4.379999924E1,-1.571999931E1
2.674476216E2,-9.599999785E-1,4.770000076E1,-8.039999962E0
2.675076141E2,1.439999938E0,4.805999756E1,-7.139999866E0
2.675676066E2,-5.879999638E0,4.602000046E1,-1.067999935E1
2.676275995E2,-1.169999981E1,4.361999893E1,-1.559999943E1
2.676875935E2,-1.596000004E1,4.157999802E1,-1.631999969E1
2.677475880E2,-1.223999977E1,4.037999725E1,-2.015999985E1
2.678075826E2,-9.420000076E0,4.302000046E1,-1.902000046E1
2.678675770E2,-8.999999762E-1,4.613999939E1,-1.007999992E1
2.679275712E2,7.859999657E0,4.757999802E1,-2.519999981E0
2.679875641E2,4.199999809E0,4.823999786E1,-2.519999981E0
2.680475566E2,-4.259999752E0,4.763999939E1,-6.960000038E0
2.681075491E2,-1.313999939E1,4.409999847E1,-1.331999969E1
2.681675416E2,-2.034000015E1,3.929999924E1,-1.715999985E1
2.682275341E2,-1.673999977E1,3.671999741E1,-2.669999886E1
2.682875266E2,-1.446000004E1,3.365999985E1,-2.921999931E1
2.683475190E2,-1.013999939E1,3.923999786E1,-2.507999992E1
2.684075114E2,-4.920000076E0,4.559999847E1,-1.469999981E1
2.684675039E2,-1.679999948E0,4.703999710E1,-1.157999992E1
2.685274964E2,-4.619999886E0,4.602000046E1,-1.319999981E1
2.685874889E2,-9.659999847E0,4.475999832E1,-1.500000000E1
2.686474814E2,-1.505999947E1,4.163999939E1,-1.860000038E1
2.687074741E2,-1.992000008E1,3.636000061E1,-2.303999901E1
2.687674677E2,-2.219999886E1,3.239999771E1,-2.687999916E1
2.688274621E2,-1.193999958E1,3.354000092E1,-2.939999962E1
2.688874563E2,-4.920000076E0,4.295999908E1,-1.710000038E1
2.689474508E2,-2.279999971E0,4.800000000E1,-9.899999619E0
2.690074449E2,-5.159999847E0,4.709999847E1,-1.151999950E1
2.690674379E2,-1.097999954E1,4.409999847E1,-1.517999935E1
2.691274302E2,-1.577999973E1,4.115999985E1,-1.973999977E1
2.691874227E2,-2.027999878E1,3.611999893E1,-2.243999863E1
2.692474151E2,-1.992000008E1,3.245999908E1,-2.723999977E1
2.693074077E2,-1.668000031E1,3.155999947E1,-3.029999924E1
2.693674001E2,-9.719999313E0,3.965999985E1,-2.460000038E1
2.694273927E2,5.399999619E-1,4.631999969E1,-1.319999981E1
2.694873851E2,5.460000038E0,4.637999725E1,-1.038000011E1
2.695473775E2,-2.700000048E0,4.709999847E1,-1.188000011E1
2.696073700E2,-1.038000011E1,4.397999954E1,-1.553999996E1
2.696673626E2,-1.985999870E1,3.887999725E1,-1.847999954E1
2.697273550E2,-2.543999863E1,3.252000046E1,-2.171999931E1
2.697873476E2,-2.561999893E1,2.687999916E1,-2.357999992E1
2.698473407E2,-1.907999992E1,3.318000031E1,-2.315999985E1
2.699073339E2,-7.079999924E0,4.109999847E1,-1.631999969E1
2.699673270E2,2.999999821E-1,4.631999969E1,-6.119999886E0
2.700273201E2,3.299999952E0,4.757999802E1,-6.179999828E0
2.700873132E2,-4.199999809E0,4.697999954E1,-9.239999771E0
2.701473057E2,-1.188000011E1,4.470000076E1,-1.001999950E1
2.702072981E2,-1.943999863E1,4.043999863E1,-1.289999962E1
2.702672906E2,-2.484000015E1,3.473999786E1,-1.823999977E1
2.703272831E2,-2.561999893E1,2.927999878E1,-2.160000038E1
2.703872757E2,-2.837999916E1,2.735999870E1,-2.219999886E1
2.704472682E2,-2.495999908E1,2.903999901E1,-2.357999992E1
2.705072606E2,-1.697999954E1,3.768000031E1,-2.081999969E1
2.705672529E2,-7.500000000E0,4.529999924E1,-6.480000019E0
2.706272454E2,7.259999752E0,4.631999969E1,-2.399999857E0
2.706872379E2,5.519999981E0,4.793999863E1,-1.559999943E0
2.707472304E2,-2.519999981E0,4.721999741E1,-4.079999924E0
2.708072230E2,-1.205999947E1,4.452000046E1,-9.599999428E0
2.708672160E2,-2.003999901E1,3.881999969E1,-1.692000008E1
2.709271824E2,-2.477999878E1,3.270000076E1,-2.118000031E1
2.709871767E2,-2.603999901E1,2.850000000E1,-2.507999992E1
2.710471711E2,-2.759999847E1,2.550000000E1,-2.729999924E1
2.711071653E2,-1.997999954E1,2.435999870E1,-3.131999969E1
2.711671592E2,-1.127999973E1,3.473999786E1,-2.561999893E1
2.712271518E2,-1.500000000E0,4.559999847E1,-7.440000057E0
2.712871442E2,8.159999847E0,4.721999741E1,-2.039999962E0
2.713471366E2,0.000000000E0,4.787999725E1,-3.480000019E0
2.714071292E2,-3.720000029E0,4.673999786E1,-4.259999752E0
2.714671216E2,-1.242000008E1,4.452000046E1,-8.039999962E0
2.715271141E2,-2.034000015E1,4.007999802E1,-1.475999928E1
2.715871067E2,-2.735999870E1,3.288000107E1,-2.010000038E1
2.716470991E2,-2.879999924E1,2.609999847E1,-2.477999878E1
2.717070914E2,-2.489999962E1,2.285999870E1,-2.915999985E1
2.717670838E2,-1.823999977E1,3.204000092E1,-2.735999870E1
2.718270764E2,-1.223999977E1,4.007999802E1,-1.853999901E1
2.718870689E2,-3.240000010E0,4.661999893E1,-7.739999771E0
2.719470615E2,5.339999676E0,4.655999756E1,-1.740000010E0
2.720070548E2,5.339999676E0,4.686000061E1,-7.799999714E-1
2.720670480E2,7.199999690E-1,4.631999969E1,-4.859999657E0
2.721270411E2,-7.440000057E0,4.445999908E1,-1.169999981E1
2.721870342E2,-1.355999947E1,4.091999817E1,-1.721999931E1
2.722470272E2,-1.673999977E1,3.563999939E1,-2.418000031E1
2.723070196E2,-2.027999878E1,3.227999878E1,-2.795999908E1
2.723670119E2,-2.327999878E1,2.934000015E1,-2.711999893E1
2.724270044E2,-1.559999943E1,3.095999908E1,-2.645999908E1
2.724869969E2,-9.840000153E0,4.211999893E1,-1.631999969E1
2.725469895E2,-5.999999642E-1,4.625999832E1,-3.599999905E0
2.726069820E2,6.779999733E0,4.763999939E1,-1.259999990E0
2.726669745E2,2.579999924E0,4.655999756E1,-2.579999924E0
2.727269667E2,-1.620000005E0,4.602000046E1,-7.379999638E0
2.727869592E2,-9.239999771E0,4.445999908E1,-1.385999966E1
2.728469517E2,-1.493999958E1,3.929999924E1,-2.202000046E1
2.729069442E2,-1.889999962E1,3.227999878E1,-2.807999992E1
2.729669367E2,-2.015999985E1,2.903999901E1,-3.035999870E1
2.730269302E2,-1.902000046E1,2.489999962E1,-3.209999847E1
2.730869244E2,-1.488000011E1,3.053999901E1,-2.957999992E1
2.731469188E2,-1.097999954E1,4.068000031E1,-1.919999886E1
2.732069131E2,9.599999785E-1,4.541999817E1,-1.038000011E1
2.732669074E2,2.519999981E0,4.625999832E1,-8.579999924E0
2.733269008E2,-3.720000029E0,4.536000061E1,-9.840000153E0
2.733868933E2,-1.103999996E1,4.379999924E1,-1.475999928E1
2.734468856E2,-1.842000008E1,3.900000000E1,-1.745999908E1
2.735068780E2,-2.339999962E1,3.323999786E1,-2.189999962E1
2.735668705E2,-2.603999901E1,2.873999977E1,-2.435999870E1
2.736268630E2,-2.573999977E1,2.651999855E1,-2.645999908E1
2.736868556E2,-2.123999977E1,2.934000015E1,-2.742000008E1
2.737468480E2,-1.127999973E1,3.365999985E1,-2.489999962E1
2.738068405E2,-1.860000014E0,4.404000092E1,-1.427999973E1
2.738668328E2,6.839999676E0,4.565999985E1,-6.960000038E0
2.739268253E2,7.559999943E0,4.602000046E1,-7.980000019E0
2.739868177E2,-2.159999847E0,4.577999878E1,-1.092000008E1
2.740468103E2,-9.420000076E0,4.320000076E1,-1.626000023E1
2.741068032E2,-1.703999901E1,3.947999954E1,-2.003999901E1
2.741667966E2,-2.315999985E1,3.443999863E1,-2.135999870E1
2.742267897E2,-2.627999878E1,2.873999977E1,-2.411999893E1
2.742867828E2,-2.711999893E1,2.393999863E1,-2.819999886E1
2.743467759E2,-2.747999954E1,2.100000000E1,-3.035999870E1
2.744067687E2,-2.237999916E1,2.453999901E1,-3.167999840E1
2.744667609E2,-1.493999958E1,3.641999817E1,-2.519999886E1
2.745267534E2,-3.059999943E0,4.404000092E1,-1.553999996E1
2.745867460E2,7.739999771E0,4.571999741E1,-1.038000011E1
2.746467385E2,5.159999847E0,4.637999725E1,-9.599999428E0
2.747067310E2,-1.799999952E0,4.536000061E1,-1.284000015E1
2.747667236E2,-9.840000153E0,4.337999725E1,-1.692000008E1
2.748267159E2,-1.871999931E1,3.731999969E1,-2.189999962E1
2.748867082E2,-2.543999863E1,3.029999924E1,-2.615999985E1
2.749467008E2,-2.868000031E1,2.411999893E1,-2.765999985E1
2.750066933E2,-2.885999870E1,2.345999908E1,-2.951999855E1
2.750666858E2,-2.045999908E1,2.669999886E1,-3.065999985E1
2.751266784E2,-1.230000019E1,3.713999939E1,-2.315999985E1
2.751866722E2,-4.259999752E0,4.571999741E1,-8.579999924E0
2.752466667E2,3.839999914E0,4.721999741E1,-4.139999866E0
2.753066612E2,3.599999845E-1,4.770000076E1,-3.419999838E0
2.753666556E2,-5.099999905E0,4.709999847E1,-7.500000000E0
2.754266501E2,-1.523999977E1,4.302000046E1,-1.350000000E1
2.754866433E2,-2.681999969E1,3.270000076E1,-2.087999916E1
2.755466358E2,-3.234000015E1,1.943999863E1,-2.723999977E1
2.756066282E2,-2.909999847E1,1.121999931E1,-3.204000092E1
2.756666208E2,-2.868000031E1,1.415999985E1,-3.263999939E1
2.757266133E2,-2.700000000E1,2.477999878E1,-2.879999924E1
2.757866058E2,-1.979999924E1,3.341999817E1,-2.568000031E1
2.758465983E2,-1.379999924E1,4.163999939E1,-1.559999943E1
2.759065907E2,-4.380000114E0,4.686000061E1,-6.839999676E0
2.759665829E2,-3.599999845E-1,4.727999878E1,-3.779999971E0
2.760265755E2,-4.199999809E0,4.607999802E1,-6.960000038E0
2.760865680E2,-1.175999928E1,4.475999832E1,-1.296000004E1
2.761465605E2,-2.111999893E1,3.750000000E1,-1.985999870E1
2.762065530E2,-2.723999977E1,2.855999947E1,-2.543999863E1
2.762665466E2,-3.107999992E1,2.087999916E1,-2.789999962E1
2.763265408E2,-2.963999939E1,1.811999893E1,-3.089999962E1
2.763865351E2,-2.118000031E1,2.207999992E1,-3.468000031E1
2.764465295E2,-1.811999893E1,2.850000000E1,-2.903999901E1
2.765065238E2,-1.325999928E1,4.037999725E1,-1.877999878E1
2.765665171E2,-6.059999943E0,4.584000015E1,-9.479999542E0
2.766265094E2,-3.299999952E0,4.721999741E1,-8.460000038E0
2.766865018E2,-7.739999771E0,4.584000015E1,-1.013999939E1
2.767464943E2,-1.500000000E1,4.259999847E1,-1.427999973E1
2.768064869E2,-2.334000015E1,3.659999847E1,-1.877999878E1
2.768664793E2,-2.981999969E1,2.784000015E1,-2.129999924E1
2.769264719E2,-3.221999741E1,2.255999947E1,-2.310000038E1
2.769864643E2,-3.227999878E1,1.926000023E1,-2.460000038E1
2.770464567E2,-2.531999969E1,2.477999878E1,-2.909999847E1
2.771064490E2,-1.931999969E1,3.293999863E1,-2.297999954E1
2.771664417E2,-1.265999985E1,4.368000031E1,-1.230000019E1
2.772264341E2,-4.440000057E0,4.613999939E1,-2.939999819E0
2.772864267E2,-3.959999800E0,4.673999786E1,-2.639999866E0
2.773464196E2,-8.939999580E0,4.602000046E1,-6.480000019E0
2.774064129E2,-1.637999916E1,4.193999863E1,-1.325999928E1
2.774664059E2,-2.369999886E1,3.468000031E1,-1.973999977E1
2.775263991E2,-2.861999893E1,2.735999870E1,-2.345999908E1
2.775863921E2,-3.000000000E1,2.334000015E1,-2.603999901E1
2.776463848E2,-2.837999916E1,2.171999931E1,-2.879999924E1
2.777063771E2,-3.137999916E1,2.339999962E1,-2.435999870E1
2.777663697E2,-1.787999916E1,3.053999901E1,-2.747999954E1
2.778263622E2,-1.121999931E1,4.289999771E1,-1.488000011E1
2.778863547E2,1.139999986E0,4.703999710E1,-5.940000057E0
2.779463472E2,-1.620000005E0,4.673999786E1,-3.419999838E0
2.780063398E2,-8.279999733E0,4.620000076E1,-6.239999771E0
2.780663320E2,-1.721999931E1,4.373999786E1,-7.980000019E0
2.781263244E2,-2.513999939E1,3.815999985E1,-1.019999981E1
2.781863169E2,-3.227999878E1,3.035999870E1,-1.307999992E1
2.782463094E2,-3.600000000E1,2.292000008E1,-1.602000046E1
2.783062603E2,-3.450000000E1,2.045999908E1,-1.715999985E1
2.783662530E2,-3.000000000E1,2.813999939E1,-1.781999969E1
2.784262469E2,-2.495999908E1,3.713999939E1,-8.220000267E0
2.784862413E2,-1.577999973E1,4.434000015E1,-2.279999971E0
2.785462359E2,-6.119999886E0,4.697999954E1,1.559999943E0
2.786062302E2,-7.980000019E0,4.637999725E1,5.399999619E-1
2.786662246E2,-1.265999985E1,4.493999863E1,-4.079999924E0
2.787262177E2,-2.003999901E1,4.121999741E1,-1.043999958E1
2.787862101E2,-2.561999893E1,3.491999817E1,-1.644000053E1
2.788462026E2,-2.753999901E1,2.945999908E1,-2.202000046E1
2.789061952E2,-2.663999939E1,2.909999847E1,-2.513999939E1
2.789661876E2,-2.213999939E1,3.167999840E1,-2.555999947E1
2.790261802E2,-1.223999977E1,3.809999847E1,-2.045999908E1
2.790861727E2,-3.480000019E0,4.595999908E1,-8.399999619E0
2.791461650E2,5.339999676E0,4.553999710E1,-1.259999990E0
2.792061574E2,6.420000076E0,4.697999954E1,5.399999619E-1
2.792661500E2,-1.799999923E-1,4.727999878E1,-1.079999924E0
2.793261425E2,-7.739999771E0,4.613999939E1,-7.139999866E0
2.793861350E2,-1.650000000E1,4.152000046E1,-1.415999985E1
2.794461275E2,-2.435999870E1,3.479999924E1,-2.003999901E1
2.795061211E2,-2.927999878E1,2.711999893E1,-2.411999893E1
2.795661153E2,-2.765999985E1,2.357999992E1,-2.477999878E1
2.796261097E2,-1.626000023E1,3.288000107E1,-2.765999985E1
2.796861040E2,-8.639999390E0,4.086000061E1,-1.589999962E1
2.797460983E2,-1.679999948E0,4.727999878E1,-4.859999657E0
2.798060915E2,4.920000076E0,4.697999954E1,-4.259999752E0
2.798660839E2,-1.439999938E0,4.673999786E1,-6.960000038E0
2.799260763E2,-1.109999943E1,4.452000046E1,-1.205999947E1
2.799860688E2,-1.979999924E1,3.923999786E1,-1.763999939E1
2.800460614E2,-2.501999855E1,3.395999908E1,-2.111999893E1
2.801060539E2,-2.627999878E1,2.826000023E1,-2.495999908E1
2.801660464E2,-2.645999908E1,2.339999962E1,-2.729999924E1
2.802260388E2,-2.484000015E1,2.687999916E1,-2.837999916E1
2.802860311E2,-1.571999931E1,3.234000015E1,-2.568000031E1
2.803460235E2,-9.179999352E0,4.355999756E1,-1.446000004E1
2.804060161E2,1.620000005E0,4.686000061E1,-5.219999790E0
2.804660085E2,1.319999933E0,4.752000046E1,-4.679999828E0
2.805260011E2,-7.379999638E0,4.577999878E1,-7.199999809E0
2.805859941E2,-1.602000046E1,4.218000031E1,-1.157999992E1
2.806459873E2,-2.477999878E1,3.623999786E1,-1.535999966E1
2.807059804E2,-2.879999924E1,3.047999954E1,-1.961999893E1
2.807659736E2,-2.693999863E1,2.621999931E1,-2.447999954E1
2.808259667E2,-2.550000000E1,2.753999901E1,-2.627999878E1
2.808859593E2,-1.697999954E1,3.107999992E1,-2.873999977E1
2.809459516E2,-1.038000011E1,4.007999802E1,-2.057999992E1
2.810059442E2,-1.199999973E-1,4.421999741E1,-5.759999752E0
2.810659366E2,8.399999619E0,4.650000000E1,-3.659999847E0
2.811259292E2,2.639999866E0,4.643999863E1,-4.739999771E0
2.811859217E2,-5.159999847E0,4.559999847E1,-1.013999939E1
2.812459142E2,-1.325999928E1,4.241999817E1,-1.596000004E1
2.813059065E2,-2.123999977E1,3.545999908E1,-2.153999901E1
2.813658989E2,-2.447999954E1,2.747999954E1,-2.868000031E1
2.814258914E2,-2.615999985E1,2.268000031E1,-3.167999840E1
2.814858839E2,-2.639999962E1,2.195999908E1,-3.119999886E1
2.815458764E2,-1.992000008E1,2.819999886E1,-2.957999992E1
2.816058692E2,-6.779999733E0,3.936000061E1,-2.231999969E1
2.816658631E2,4.559999943E0,4.518000031E1,-1.188000011E1
2.817258574E2,4.079999924E0,4.577999878E1,-1.127999973E1
2.817858517E2,-5.159999847E0,4.536000061E1,-1.163999939E1
2.818458460E2,-1.181999969E1,4.379999924E1,-1.415999985E1
2.819058402E2,-1.973999977E1,3.971999741E1,-1.289999962E1
2.819658330E2,-2.634000015E1,3.552000046E1,-1.289999962E1
2.820258254E2,-2.934000015E1,3.137999916E1,-1.553999996E1
2.820858178E2,-3.035999870E1,2.819999886E1,-1.877999878E1
2.821458103E2,-2.645999908E1,2.993999863E1,-1.913999939E1
2.822058028E2,-1.446000004E1,3.959999847E1,-1.847999954E1
2.822657953E2,-1.139999962E1,4.439999771E1,-9.659999847E0
2.823257877E2,-5.219999790E0,4.637999725E1,-5.639999866E0
2.823857802E2,-5.639999866E0,4.655999756E1,-8.099999428E0
2.824457725E2,-1.301999950E1,4.386000061E1,-1.092000008E1
2.825057650E2,-2.129999924E1,3.839999771E1,-1.505999947E1
2.825657574E2,-2.843999863E1,3.137999916E1,-1.913999939E1
2.826257500E2,-3.288000107E1,2.579999924E1,-2.039999962E1
2.826857426E2,-3.377999878E1,2.447999954E1,-1.985999870E1
2.827457359E2,-2.969999886E1,2.718000031E1,-2.237999916E1
2.828057291E2,-2.045999908E1,2.903999901E1,-2.411999893E1
2.828657222E2,-1.715999985E1,3.971999741E1,-1.409999943E1
2.829257153E2,-7.619999886E0,4.691999817E1,-5.399999619E-1
2.829857083E2,-2.579999924E0,4.770000076E1,2.159999847E0
2.830457007E2,-8.159999847E0,4.637999725E1,-7.799999714E-1
2.831056932E2,-1.703999901E1,4.343999863E1,-6.480000019E0
2.831656857E2,-2.531999969E1,3.768000031E1,-1.200000000E1
2.832256782E2,-3.227999878E1,2.897999954E1,-1.571999931E1
2.832856712E2,-3.461999893E1,2.177999878E1,-2.177999878E1
2.833456637E2,-3.095999908E1,1.829999924E1,-2.453999901E1
2.834056561E2,-2.897999954E1,2.453999901E1,-2.435999870E1
2.834656483E2,-2.052000046E1,3.491999817E1,-2.087999916E1
2.835256408E2,-1.361999989E1,4.355999756E1,-5.699999809E0
2.835856329E2,-1.799999952E0,4.691999817E1,3.000000000E0
2.836456254E2,-1.740000010E0,4.691999817E1,3.240000010E0
2.837056179E2,-8.340000153E0,4.679999924E1,5.399999619E-1
2.837656111E2,-1.692000008E1,4.368000031E1,-4.500000000E0
2.838256052E2,-2.573999977E1,3.786000061E1,-9.119999886E0
2.838855995E2,-3.197999954E1,3.089999962E1,-1.457999992E1
2.839455938E2,-3.377999878E1,2.561999893E1,-1.895999908E1
2.840055881E2,-3.275999832E1,2.351999855E1,-2.135999870E1
2.840655819E2,-2.784000015E1,2.537999916E1,-2.357999992E1
2.841255746E2,-2.189999962E1,3.581999969E1,-1.811999893E1
2.841855669E2,-1.397999954E1,4.391999817E1,-6.719999790E0
2.842455594E2,-5.999999642E-1,4.775999832E1,-4.799999893E-1
2.843055520E2,-2.700000048E0,4.715999985E1,0.000000000E0
2.843655444E2,-8.399999619E0,4.613999939E1,-3.359999895E0
2.844255368E2,-1.631999969E1,4.361999893E1,-8.880000114E0
2.844855293E2,-2.460000038E1,3.797999954E1,-1.331999969E1
2.845455216E2,-2.873999977E1,3.126000023E1,-1.721999931E1
2.846055139E2,-3.047999954E1,2.700000000E1,-2.034000015E1
2.846655065E2,-3.065999985E1,2.687999916E1,-2.195999908E1
2.847254990E2,-2.405999947E1,2.993999863E1,-2.627999878E1
2.847854915E2,-1.943999863E1,3.473999786E1,-2.093999863E1
2.848454842E2,-1.085999966E1,4.277999878E1,-1.403999996E1
2.849054776E2,-4.079999924E0,4.607999802E1,-9.539999962E0
2.849654707E2,-7.859999657E0,4.559999847E1,-9.960000038E0
2.850254639E2,-1.373999977E1,4.313999939E1,-1.175999928E1
2.850854569E2,-2.057999992E1,3.887999725E1,-1.463999939E1
2.851454499E2,-2.615999985E1,3.413999939E1,-1.847999954E1
2.852054422E2,-3.126000023E1,2.759999847E1,-2.069999886E1
2.852654346E2,-3.161999893E1,2.118000031E1,-2.460000038E1
2.853254271E2,-3.053999901E1,1.842000008E1,-2.681999969E1
2.853854198E2,-2.747999954E1,2.076000023E1,-3.000000000E1
2.854454122E2,-2.435999870E1,2.609999847E1,-2.909999847E1
2.855054047E2,-1.979999924E1,3.281999969E1,-2.381999969E1
2.855653973E2,-1.355999947E1,4.157999802E1,-1.271999931E1
2.856253897E2,-5.460000038E0,4.643999863E1,-5.279999733E0
2.856853819E2,-4.739999771E0,4.602000046E1,-4.199999809E0
2.857453746E2,-6.719999790E0,4.595999908E1,-6.239999771E0
2.858053293E2,-1.230000019E1,4.421999741E1,-9.300000191E0
2.858653217E2,-1.871999931E1,4.145999908E1,-1.409999943E1
2.859253152E2,-2.411999893E1,3.509999847E1,-1.787999916E1
2.859853097E2,-2.934000015E1,3.042000008E1,-2.153999901E1
2.860453041E2,-3.023999977E1,2.519999886E1,-2.447999954E1
2.861052987E2,-2.993999863E1,2.334000015E1,-2.676000023E1
2.861652932E2,-2.531999969E1,2.387999916E1,-2.921999931E1
2.862252866E2,-1.865999985E1,3.179999924E1,-2.561999893E1
2.862852791E2,-1.073999977E1,4.218000031E1,-1.613999939E1
2.863452716E2,2.399999946E-1,4.625999832E1,-8.819999695E0
2.864052642E2,-5.999999866E-2,4.631999969E1,-8.880000114E0
2.864652567E2,-2.579999924E0,4.523999786E1,-8.880000114E0
2.865252492E2,-7.440000057E0,4.511999893E1,-1.019999981E1
2.865852417E2,-1.523999977E1,4.307999802E1,-1.235999966E1
