,Time (s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT)
2320,1.55965637918e+18,-28.37999916,33.05999756,7.5
2321,1.55965637924e+18,-29.15999985,31.01999855,9.479999542
2322,1.5596563793e+18,-30.3599987,30.1799984,9.539999962
2323,1.55965637936e+18,-32.45999908,28.07999992,8.099999428
2324,1.55965637942e+18,-34.79999924,25.92000008,5.940000057
2325,1.55965637948e+18,-38.15999985,22.31999969,3.059999943
2326,1.55965637954e+18,-39.95999908,16.61999893,-0.5399999619
2327,1.5596563796e+18,-41.63999939,11.21999931,-4.980000019
2328,1.55965637965e+18,-42.89999771,4.980000019,-7.139999866
2329,1.55965637971e+18,-41.75999832,-3.24000001,-11.03999996
2330,1.55965637977e+18,-38.52000046,-10.80000019,-15.71999931
2331,1.55965637983e+18,-34.73999786,-15.89999962,-17.76000023
2332,1.55965637989e+18,-32.09999847,-20.57999992,-18.71999931
2333,1.55965637995e+18,-30.53999901,-22.26000023,-19.73999977
2334,1.55965638001e+18,-30.47999954,-20.81999969,-21.71999931
2335,1.55965638007e+18,-30.65999985,-19.61999893,-22.13999939
2336,1.55965638013e+18,-36.23999786,-12.71999931,-17.87999916
2337,1.55965638019e+18,-42.36000061,-5.879999638,-6.960000038
2338,1.55965638025e+18,-44.63999939,-2.220000029,3.9599998
2339,1.55965638031e+18,-36.41999817,3.720000029,20.63999939
2340,1.55965638037e+18,-31.97999954,16.13999939,22.37999916
2341,1.55965638043e+18,-30.0,24.29999924,17.76000023
2342,1.55965638049e+18,-31.79999924,25.43999863,9.779999733
2343,1.55965638055e+18,-35.70000076,20.87999916,5.159999847
2344,1.55965638061e+18,-39.89999771,11.5199995,-0.4799999893
2345,1.55965638067e+18,-40.79999924,1.079999924,-5.699999809
2346,1.55965638073e+18,-37.5,-8.579999924,-15.0
2347,1.55965638079e+18,-32.81999969,-12.84000015,-23.34000015
2348,1.55965638085e+18,-24.95999908,-12.96000004,-32.15999985
2349,1.55965638091e+18,-16.92000008,-2.519999981,-38.57999802
2350,1.55965638097e+18,-11.69999981,17.34000015,-37.20000076
2351,1.55965638103e+18,6.179999828,27.53999901,-32.04000092
2352,1.55965638109e+18,-6.539999962,21.84000015,-36.47999954
2353,1.55965638115e+18,-17.81999969,12.0,-35.45999908
2354,1.55965638121e+18,-13.43999958,8.579999924,-38.57999802
2355,1.55965638127e+18,-19.07999992,8.159999847,-35.39999771
2356,1.55965638133e+18,-27.18000031,14.88000011,-26.39999962
2357,1.55965638139e+18,-31.01999855,22.02000046,-17.34000015
2358,1.55965638145e+18,-31.97999954,25.97999954,-7.079999924
2359,1.55965638151e+18,-30.3599987,28.97999954,-4.259999752
2360,1.55965638157e+18,-30.29999924,30.3599987,-3.9599998
2361,1.55965638163e+18,-29.34000015,30.53999901,-2.639999866
2362,1.55965638169e+18,-29.93999863,30.0,-3.179999828
2363,1.55965638175e+18,-31.26000023,28.19999886,-4.5
2364,1.55965638181e+18,-31.61999893,26.27999878,-5.039999962
2365,1.55965638187e+18,-33.11999893,25.73999977,-6.779999733
2366,1.55965638193e+18,-35.39999771,22.43999863,-7.619999886
2367,1.55965638199e+18,-34.91999817,21.89999962,-7.919999599
2368,1.55965638205e+18,-35.70000076,21.42000008,-6.659999847
2369,1.55965638211e+18,-35.88000107,22.43999863,-4.859999657
2370,1.55965638217e+18,-35.45999908,23.51999855,-2.879999876
2371,1.55965638223e+18,-34.79999924,24.18000031,-1.199999928
2372,1.55965638229e+18,-35.09999847,24.71999931,-0.3599999845
2373,1.55965638235e+18,-35.93999863,23.57999992,-1.139999986
2374,1.55965638241e+18,-37.5,20.87999916,-2.579999924
2375,1.55965638247e+18,-39.65999985,16.61999893,-4.019999981
2376,1.55965638253e+18,-40.43999863,10.19999981,-6.359999657
2377,1.55965638259e+18,-42.47999954,3.359999895,-9.960000038
2378,1.55965638265e+18,-39.59999847,-4.019999981,-15.59999943
2379,1.55965638271e+18,-37.13999939,-10.43999958,-18.53999901
2380,1.55965638277e+18,-36.11999893,-15.23999977,-14.5199995
2381,1.55965638283e+18,-36.77999878,-18.29999924,-11.21999931
2382,1.55965638289e+18,-37.79999924,-19.13999939,-3.720000029
2383,1.55965638295e+18,-37.97999954,-20.63999939,6.420000076
2384,1.55965638301e+18,-37.79999924,-22.43999863,8.159999847
2385,1.55965638307e+18,-36.36000061,-18.89999962,6.779999733
2386,1.55965638313e+18,-38.34000015,-16.02000046,6.480000019
2387,1.55965638319e+18,-39.41999817,-12.47999954,3.539999962
2388,1.55965638325e+18,-39.47999954,-12.35999966,-0.2999999821
2389,1.55965638331e+18,-38.21999741,-13.13999939,-7.559999943
2390,1.55965638337e+18,-35.27999878,-17.76000023,-11.46000004
2391,1.55965638343e+18,-29.51999855,-25.13999939,-14.63999939
2392,1.55965638349e+18,-25.55999947,-26.81999969,-20.76000023
2393,1.55965638355e+18,-24.71999931,-18.84000015,-28.01999855
2394,1.55965638361e+18,-25.8599987,2.039999962,-33.23999786
2395,1.55965638367e+18,-15.29999924,20.87999916,-34.07999802
2396,1.55965638373e+18,-0.3599999845,25.13999939,-33.0
2397,1.55965638379e+18,-20.87999916,21.77999878,-29.81999969
2398,1.55965638385e+18,-28.13999939,16.68000031,-25.61999893
2399,1.55965638391e+18,-26.69999886,17.57999992,-25.31999969
2400,1.55965638397e+18,-30.47999954,24.29999924,-14.21999931
2401,1.55965638403e+18,-29.27999878,29.93999863,-1.319999933
2402,1.55965638409e+18,-23.69999886,34.86000061,5.339999676
2403,1.55965638415e+18,-20.76000023,37.07999802,7.319999695
2404,1.55965638421e+18,-19.43999863,37.43999863,6.960000038
2405,1.55965638427e+18,-19.26000023,36.23999786,6.480000019
2406,1.55965638433e+18,-21.60000038,36.29999924,6.0
2407,1.55965638439e+18,-23.39999962,33.95999908,5.519999981
2408,1.55965638445e+18,-26.15999985,32.81999969,4.679999828
2409,1.55965638451e+18,-27.71999931,31.73999977,4.859999657
2410,1.55965638457e+18,-29.09999847,29.45999908,5.279999733
2411,1.55965638463e+18,-30.23999977,29.34000015,7.5
2412,1.55965638469e+18,-30.1799984,28.68000031,9.179999352
2413,1.55965638475e+18,-28.97999954,28.97999954,12.0
2414,1.55965638481e+18,-29.69999886,29.57999992,13.55999947
2415,1.55965638487e+18,-28.5,28.43999863,14.75999928
2416,1.55965638493e+18,-29.69999886,28.55999947,14.93999958
2417,1.55965638499e+18,-29.34000015,28.01999855,14.09999943
2418,1.55965638505e+18,-29.63999939,26.57999992,13.31999969
2419,1.55965638511e+18,-32.57999802,24.77999878,11.46000004
2420,1.55965638517e+18,-36.11999893,20.63999939,10.13999939
2421,1.55965638523e+18,-40.61999893,14.34000015,5.460000038
2422,1.55965638529e+18,-42.47999954,6.420000076,-1.679999948
2423,1.55965638535e+18,-42.23999786,-1.25999999,-9.359999657
2424,1.55965638541e+18,-40.02000046,-9.0,-14.63999939
2425,1.55965638547e+18,-36.18000031,-16.37999916,-18.18000031
2426,1.55965638553e+18,-32.70000076,-20.52000046,-20.21999931
2427,1.55965638559e+18,-30.71999931,-21.84000015,-21.77999878
2428,1.55965638565e+18,-30.47999954,-22.73999977,-21.71999931
2429,1.55965638571e+18,-30.53999901,-22.61999893,-22.43999863
2430,1.55965638577e+18,-33.59999847,-21.71999931,-17.39999962
2431,1.55965638583e+18,-38.75999832,-20.69999886,-7.319999695
2432,1.55965638589e+18,-38.21999741,-19.31999969,1.799999952
2433,1.55965638595e+18,-39.95999908,-9.479999542,6.960000038
2434,1.55965638601e+18,-40.31999969,3.119999886,7.799999714
2435,1.55965638607e+18,-39.47999954,10.19999981,4.679999828
2436,1.55965638613e+18,-40.02000046,8.63999939,-1.5
2437,1.55965638619e+18,-40.61999893,-0.05999999866,-5.940000057
2438,1.55965638625e+18,-39.29999924,-11.81999969,-7.139999866
2439,1.55965638631e+18,-35.27999878,-20.15999985,-7.559999943
2440,1.55965638637e+18,-32.27999878,-25.73999977,-11.21999931
2441,1.55965638643e+18,-29.39999962,-20.52000046,-24.0
2442,1.55965638649e+18,-28.19999886,-2.579999924,-32.21999741
2443,1.55965638655e+18,-19.61999893,19.92000008,-32.52000046
2444,1.55965638661e+18,-11.69999981,22.97999954,-34.20000076
2445,1.55965638667e+18,-21.77999878,13.13999939,-33.84000015
2446,1.55965638673e+18,-28.5,5.579999924,-31.61999893
2447,1.55965638679e+18,-32.52000046,4.019999981,-26.51999855
2448,1.55965638685e+18,-38.09999847,9.0,-14.15999985
2449,1.55965638691e+18,-37.68000031,18.3599987,5.460000038
2450,1.55965638696e+18,-32.09999847,23.39999962,17.27999878
2451,1.55965638702e+18,-27.18000031,27.65999985,20.03999901
2452,1.55965638708e+18,-24.53999901,30.11999893,19.68000031
2453,1.55965638714e+18,-25.01999855,31.31999969,18.65999985
2454,1.5596563872e+18,-25.79999924,31.13999939,17.63999939
2455,1.55965638726e+18,-25.5,29.45999908,17.34000015
2456,1.55965638732e+18,-28.37999916,28.79999924,16.61999893
2457,1.55965638738e+18,-31.19999886,28.37999916,13.5
2458,1.55965638744e+18,-32.45999908,25.37999916,11.57999992
2459,1.5596563875e+18,-34.38000107,22.13999939,11.03999996
2460,1.55965638756e+18,-33.65999985,22.19999886,14.88000011
2461,1.55965638762e+18,-30.1799984,23.81999969,17.69999886
2462,1.55965638768e+18,-26.69999886,25.73999977,20.63999939
2463,1.55965638774e+18,-27.11999893,25.92000008,20.69999886
2464,1.5596563878e+18,-28.26000023,25.8599987,19.07999992
2465,1.55965638786e+18,-28.61999893,24.71999931,18.47999954
2466,1.55965638792e+18,-31.26000023,23.10000038,18.05999947
2467,1.55965638798e+18,-35.70000076,19.07999992,15.59999943
2468,1.55965638804e+18,-39.71999741,11.39999962,11.39999962
2469,1.5596563881e+18,-42.36000061,2.220000029,4.559999943
2470,1.55965638816e+18,-41.45999908,-9.059999466,-3.179999828
2471,1.55965638822e+18,-36.29999924,-19.13999939,-11.75999928
2472,1.55965638828e+18,-30.65999985,-26.87999916,-16.55999947
2473,1.55965638834e+18,-25.37999916,-31.19999886,-17.63999939
2474,1.5596563884e+18,-24.65999985,-33.05999756,-18.0
2475,1.55965638846e+18,-24.53999901,-32.88000107,-15.8399992
2476,1.55965638852e+18,-26.57999992,-32.88000107,-14.57999992
2477,1.55965638858e+18,-27.18000031,-35.34000015,-11.88000011
2478,1.55965638864e+18,-13.38000011,-43.31999969,-10.13999939
2479,1.5596563887e+18,-3.299999952,-44.21999741,-16.79999924
2480,1.55965638876e+18,-4.799999714,-44.04000092,-15.47999954
2481,1.55965638882e+18,-4.199999809,-44.52000046,-13.85999966
2482,1.55965638888e+18,-6.119999886,-44.45999908,-12.65999985
2483,1.55965638894e+18,-7.5,-43.55999756,-14.09999943
2484,1.559656389e+18,-9.840000153,-42.0,-17.15999985
2485,1.55965638906e+18,-11.81999969,-34.31999969,-27.11999893
2486,1.55965638912e+18,-19.07999992,-11.69999981,-37.31999969
2487,1.55965638918e+18,-15.11999989,15.89999962,-36.59999847
2488,1.55965638924e+18,3.779999971,26.21999931,-32.70000076
2489,1.5596563893e+18,-13.73999977,28.13999939,-29.39999962
2490,1.55965638936e+18,-21.71999931,27.84000015,-23.81999969
2491,1.55965638942e+18,-22.5,31.31999969,-15.53999996
2492,1.55965638948e+18,-20.27999878,37.43999863,-2.639999866
2493,1.55965638954e+18,-9.239999771,40.37999725,6.299999714
2494,1.5596563896e+18,1.9799999,40.91999817,13.13999939
2495,1.55965638966e+18,10.73999977,38.52000046,15.89999962
2496,1.55965638972e+18,17.03999901,38.27999878,10.61999989
2497,1.55965638978e+18,17.27999878,37.97999954,11.93999958
2498,1.55965638984e+18,14.75999928,38.63999939,13.38000011
2499,1.5596563899e+18,11.09999943,39.65999985,10.80000019
2500,1.55965638996e+18,6.179999828,41.93999863,8.460000038
2501,1.55965639002e+18,0.1799999923,42.71999741,4.440000057
2502,1.55965639008e+18,-6.480000019,42.29999924,3.419999838
2503,1.55965639014e+18,-12.05999947,40.37999725,4.739999771
2504,1.5596563902e+18,-16.26000023,38.27999878,7.259999752
2505,1.55965639026e+18,-18.77999878,38.04000092,8.039999962
2506,1.55965639032e+18,-21.29999924,36.05999756,11.57999992
2507,1.55965639038e+18,-21.95999908,35.34000015,15.71999931
2508,1.55965639044e+18,-25.19999886,33.36000061,14.88000011
2509,1.5596563905e+18,-30.77999878,31.07999992,13.67999935
2510,1.55965639056e+18,-35.15999985,26.09999847,12.0
2511,1.55965639062e+18,-40.20000076,19.37999916,8.159999847
2512,1.55965639068e+18,-43.5,10.61999989,2.700000048
2513,1.55965639074e+18,-44.21999741,2.75999999,1.379999995
2514,1.5596563908e+18,-43.13999939,-0.8999999762,3.299999952
2515,1.55965639086e+18,-42.84000015,0.2399999946,8.340000153
2516,1.55965639092e+18,-40.91999817,7.019999981,14.03999996
2517,1.55965639098e+18,-36.23999786,18.71999931,16.31999969
2518,1.55965639104e+18,-28.97999954,26.39999962,20.69999886
2519,1.5596563911e+18,-23.45999908,32.81999969,16.8599987
2520,1.55965639116e+18,-10.61999989,39.47999954,16.73999977
2521,1.55965639122e+18,0.1799999923,42.29999924,12.77999973
2522,1.55965639128e+18,7.319999695,43.79999924,6.0
2523,1.55965639134e+18,2.75999999,44.09999847,2.039999962
2524,1.5596563914e+18,-8.460000038,43.91999817,3.359999895
2525,1.55965639146e+18,-23.10000038,37.73999786,3.9599998
2526,1.55965639152e+18,-34.86000061,26.63999939,3.659999847
2527,1.55965639158e+18,-42.11999893,12.77999973,-0.05999999866
2528,1.55965639164e+18,-43.79999924,-2.939999819,-6.359999657
2529,1.5596563917e+18,-36.36000061,-16.61999893,-15.0
2530,1.55965639176e+18,-28.01999855,-22.73999977,-22.97999954
2531,1.55965639182e+18,-21.89999962,-22.68000031,-29.27999878
2532,1.55965639188e+18,-18.95999908,-16.61999893,-35.57999802
2533,1.55965639194e+18,-15.77999973,3.359999895,-39.65999985
2534,1.559656392e+18,-3.659999847,26.81999969,-33.54000092
2535,1.55965639206e+18,7.5,30.3599987,-30.05999947
2536,1.55965639212e+18,-16.19999886,22.55999947,-33.0
2537,1.55965639218e+18,-16.8599987,15.11999989,-35.15999985
2538,1.55965639224e+18,-19.07999992,15.71999931,-33.71999741
2539,1.5596563923e+18,-26.27999878,20.57999992,-25.07999992
2540,1.55965639236e+18,-30.95999908,25.5,-11.93999958
2541,1.55965639242e+18,-29.87999916,29.81999969,4.619999886
2542,1.55965639248e+18,-24.53999901,33.0,15.11999989
2543,1.55965639254e+18,-22.79999924,34.20000076,13.73999977
2544,1.5596563926e+18,-23.69999886,35.45999908,9.059999466
2545,1.55965639266e+18,-23.34000015,36.05999756,7.379999638
2546,1.55965639272e+18,-21.23999977,36.29999924,9.479999542
2547,1.55965639278e+18,-20.57999992,36.41999817,9.779999733
2548,1.55965639284e+18,-21.42000008,36.18000031,8.880000114
2549,1.5596563929e+18,-22.13999939,36.29999924,8.93999958
2550,1.55965639296e+18,-22.31999969,36.29999924,8.760000229
2551,1.55965639302e+18,-21.53999901,36.29999924,9.840000153
2552,1.55965639308e+18,-21.3599987,36.36000061,10.55999947
