"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.764474177E2,3.329999924E1,2.501999855E1,-1.602000046E1
2.765074117E2,3.695999908E1,1.589999962E1,-2.142000008E1
2.765674047E2,3.618000031E1,1.134000015E1,-2.615999985E1
2.766273970E2,2.087999916E1,1.242000008E1,-4.079999924E1
2.766774038E2,1.535999966E1,1.853999901E1,-4.043999863E1
2.767373963E2,1.961999893E1,3.155999947E1,-2.969999886E1
2.767973889E2,1.284000015E1,4.200000000E1,-1.026000023E1
2.768573814E2,2.279999971E0,4.697999954E1,4.019999981E0
2.769173739E2,6.119999886E0,4.553999710E1,1.199999973E-1
2.769773664E2,1.193999958E1,4.265999985E1,-1.319999933E0
2.770373587E2,2.021999931E1,3.881999969E1,-5.759999752E0
2.770973509E2,2.693999863E1,3.354000092E1,-9.899999619E0
2.771573434E2,3.155999947E1,2.627999878E1,-1.734000015E1
2.772173360E2,3.455999756E1,1.865999985E1,-2.226000023E1
2.772773285E2,3.354000092E1,1.139999962E1,-2.621999931E1
2.773373216E2,2.165999985E1,1.073999977E1,-4.037999725E1
2.773973148E2,1.721999931E1,1.271999931E1,-4.145999908E1
2.774573079E2,1.985999870E1,2.160000038E1,-3.593999863E1
2.775173011E2,2.165999985E1,3.479999924E1,-2.081999969E1
2.775772942E2,1.961999893E1,4.109999847E1,-8.999999762E-1
2.776372867E2,1.961999893E1,4.043999863E1,3.419999838E0
2.776972791E2,2.142000008E1,3.941999817E1,2.700000048E0
2.777572715E2,2.568000031E1,3.581999969E1,-4.980000019E0
2.778172640E2,3.011999893E1,3.042000008E1,-1.127999973E1
2.778772565E2,3.552000046E1,2.339999962E1,-1.415999985E1
2.779372491E2,3.593999863E1,1.769999886E1,-2.052000046E1
2.779972416E2,3.173999977E1,1.481999969E1,-2.819999886E1
2.780572340E2,4.247999954E1,3.480000019E0,-1.692000008E1
2.781172263E2,3.852000046E1,0.000000000E0,-2.297999954E1
2.781772188E2,3.275999832E1,1.481999969E1,-2.993999863E1
2.782372113E2,2.987999916E1,2.921999931E1,-1.692000008E1
2.782972039E2,2.052000046E1,3.989999771E1,-1.919999957E0
2.783571966E2,1.469999981E1,4.043999863E1,1.001999950E1
2.784171907E2,1.889999962E1,3.959999847E1,1.115999985E1
2.784771852E2,2.171999931E1,3.768000031E1,6.839999676E0
2.785371797E2,2.861999893E1,3.402000046E1,3.000000000E0
2.785971742E2,3.486000061E1,2.700000000E1,-4.739999771E0
2.786571684E2,3.647999954E1,2.015999985E1,-1.842000008E1
2.787171615E2,3.581999969E1,1.313999939E1,-2.447999954E1
2.787771538E2,3.377999878E1,1.457999992E1,-2.801999855E1
2.788371464E2,2.892000008E1,2.255999947E1,-2.705999947E1
2.788971388E2,3.173999977E1,2.868000031E1,-1.637999916E1
2.789571314E2,2.627999878E1,3.629999924E1,-7.919999599E0
2.790171239E2,1.943999863E1,4.073999786E1,5.399999619E-1
2.790771165E2,1.235999966E1,4.218000031E1,6.839999676E0
2.791371087E2,1.385999966E1,4.254000092E1,7.859999657E0
2.791971012E2,1.913999939E1,4.037999725E1,4.679999828E0
2.792570937E2,2.501999855E1,3.629999924E1,-3.000000000E0
2.793170862E2,2.903999901E1,3.107999992E1,-1.169999981E1
2.793770786E2,3.389999771E1,2.405999947E1,-1.769999886E1
2.794370713E2,3.486000061E1,1.895999908E1,-2.285999870E1
2.794970649E2,2.447999954E1,1.968000031E1,-3.438000107E1
2.795570593E2,2.039999962E1,2.645999908E1,-3.407999802E1
2.796170536E2,1.739999962E1,3.773999786E1,-1.853999901E1
2.796770479E2,9.239999771E0,4.470000076E1,-3.000000000E0
2.797370421E2,9.539999962E0,4.487999725E1,1.199999973E-1
2.797970352E2,1.835999870E1,4.037999725E1,1.679999948E0
2.798570275E2,2.393999863E1,3.791999817E1,-1.799999923E-1
2.799170199E2,2.801999855E1,3.407999802E1,-5.639999866E0
2.799770124E2,3.257999802E1,2.868000031E1,-1.121999931E1
2.800370050E2,3.377999878E1,2.387999916E1,-1.794000053E1
2.800969974E2,3.000000000E1,2.226000023E1,-2.405999947E1
2.801569900E2,2.250000000E1,2.045999908E1,-3.618000031E1
2.802169825E2,1.943999863E1,2.784000015E1,-3.300000000E1
2.802769748E2,1.715999985E1,3.887999725E1,-1.884000015E1
2.803369673E2,4.859999657E0,4.643999863E1,2.759999990E0
2.803969598E2,-5.519999981E0,4.500000000E1,7.679999828E0
2.804569523E2,5.759999752E0,4.493999863E1,4.319999695E0
2.805169448E2,1.277999973E1,4.343999863E1,1.860000014E0
2.805769379E2,2.118000031E1,3.857999802E1,-4.079999924E0
2.806369311E2,2.915999985E1,3.270000076E1,-9.779999733E0
2.806969242E2,3.137999916E1,2.621999931E1,-1.979999924E1
2.807569173E2,3.000000000E1,2.045999908E1,-2.676000023E1
2.808169104E2,1.961999893E1,1.650000000E1,-3.923999786E1
2.808769030E2,1.823999977E1,1.650000000E1,-3.954000092E1
2.809368954E2,1.979999924E1,2.297999954E1,-3.552000046E1
2.809968879E2,1.511999989E1,3.515999985E1,-2.676000023E1
2.810568805E2,8.099999428E0,4.553999710E1,-6.599999905E0
2.811168729E2,4.559999943E0,4.565999985E1,3.000000000E0
2.811768655E2,8.159999847E0,4.475999832E1,3.179999828E0
2.812368579E2,1.259999943E1,4.325999832E1,4.799999893E-1
2.812968503E2,1.955999947E1,4.013999939E1,-5.400000095E0
2.813568427E2,2.826000023E1,3.407999802E1,-1.073999977E1
2.814168353E2,3.197999954E1,2.526000023E1,-1.931999969E1
2.814768277E2,3.318000031E1,1.631999969E1,-2.705999947E1
2.815368202E2,2.915999985E1,1.080000019E1,-3.479999924E1
2.815968130E2,2.676000023E1,1.085999966E1,-3.821999741E1
2.816568071E2,3.047999954E1,2.087999916E1,-2.921999931E1
2.817168015E2,2.435999870E1,3.461999893E1,-1.679999924E1
2.817767960E2,9.179999352E0,4.487999725E1,-1.139999986E0
2.818367905E2,3.299999952E0,4.481999969E1,6.599999905E0
2.818967847E2,1.271999931E1,4.259999847E1,3.720000029E0
2.819567776E2,1.907999992E1,4.061999893E1,7.199999690E-1
2.820167701E2,2.669999886E1,3.539999771E1,-4.799999714E0
2.820767626E2,3.491999817E1,2.615999985E1,-7.199999809E0
2.821367554E2,3.929999924E1,1.781999969E1,-1.200000000E1
2.821967479E2,3.761999893E1,1.127999973E1,-2.087999916E1
2.822567406E2,3.438000107E1,5.279999733E0,-2.850000000E1
2.823167329E2,3.384000015E1,3.000000000E0,-3.143999863E1
2.823767253E2,3.084000015E1,9.420000076E0,-3.234000015E1
2.824367175E2,3.239999771E1,1.865999985E1,-2.700000000E1
2.824967100E2,2.100000000E1,3.384000015E1,-2.268000031E1
2.825567024E2,1.403999996E1,4.236000061E1,-7.440000057E0
2.826166949E2,1.446000004E1,4.289999771E1,-5.399999619E-1
2.826766876E2,1.715999985E1,4.145999908E1,7.199999690E-1
2.827366814E2,2.027999878E1,3.900000000E1,-5.699999809E0
2.827966758E2,2.597999954E1,3.365999985E1,-1.223999977E1
2.828566701E2,2.861999893E1,2.609999847E1,-2.237999916E1
2.829166645E2,2.855999947E1,1.715999985E1,-3.017999840E1
2.829766586E2,2.747999954E1,6.839999676E0,-3.527999878E1
2.830366514E2,1.763999939E1,6.719999790E0,-4.265999985E1
2.830966437E2,1.463999939E1,1.439999962E1,-4.343999863E1
2.831566362E2,1.013999939E1,2.868000031E1,-3.623999786E1
2.832166287E2,1.127999973E1,4.127999878E1,-1.619999886E1
2.832766212E2,9.779999733E0,4.427999878E1,1.079999924E0
2.833366137E2,8.760000229E0,4.379999924E1,-6.059999943E0
2.833966063E2,1.409999943E1,4.187999725E1,-6.599999905E0
2.834565986E2,2.076000023E1,3.870000076E1,-9.359999657E0
2.835165909E2,2.669999886E1,3.359999847E1,-1.481999969E1
2.835765834E2,3.257999802E1,2.363999939E1,-1.745999908E1
2.836365759E2,3.852000046E1,1.505999947E1,-1.973999977E1
2.836965684E2,3.905999756E1,1.061999989E1,-2.310000038E1
2.837565609E2,3.305999756E1,6.119999886E0,-3.047999954E1
2.838165541E2,2.555999947E1,6.779999733E0,-3.786000061E1
2.838765473E2,2.771999931E1,1.727999878E1,-3.281999969E1
2.839365404E2,2.807999992E1,2.813999939E1,-1.955999947E1
2.839865872E2,1.631999969E1,4.187999725E1,-1.038000011E1
2.840465804E2,1.050000000E1,4.445999908E1,3.720000029E0
2.841065729E2,1.547999954E1,4.181999969E1,5.699999809E0
2.841665654E2,2.063999939E1,4.007999802E1,5.699999809E0
2.842265579E2,2.477999878E1,3.695999908E1,-3.480000019E0
2.842865504E2,2.939999962E1,3.143999863E1,-1.103999996E1
2.843465429E2,3.545999908E1,2.105999947E1,-1.577999973E1
2.844065355E2,3.581999969E1,1.109999943E1,-2.237999916E1
2.844665278E2,3.491999817E1,2.460000038E0,-2.765999985E1
2.845265202E2,3.179999924E1,-6.599999666E-1,-3.239999771E1
2.845865126E2,3.000000000E1,6.839999676E0,-3.359999847E1
2.846465052E2,2.789999962E1,2.297999954E1,-2.885999870E1
2.847064976E2,2.615999985E1,3.570000076E1,-1.193999958E1
2.847664902E2,1.847999954E1,4.055999756E1,5.460000038E0
2.848264830E2,1.721999931E1,4.097999954E1,4.319999695E0
2.848864770E2,1.829999924E1,4.086000061E1,1.919999957E0
2.849464713E2,2.321999931E1,3.863999939E1,-1.259999990E0
2.850064656E2,2.879999924E1,3.347999954E1,-4.380000114E0
2.850664600E2,3.654000092E1,2.465999985E1,-8.220000267E0
2.851264540E2,4.061999893E1,1.379999924E1,-1.217999935E1
2.851864469E2,4.104000092E1,5.039999962E0,-1.805999947E1
2.852464393E2,2.921999931E1,4.859999657E0,-3.647999954E1
2.853064317E2,3.047999954E1,1.325999928E1,-3.197999954E1
2.853664242E2,3.011999893E1,2.585999870E1,-2.321999931E1
2.854264167E2,1.907999992E1,3.839999771E1,-1.361999989E1
2.854864091E2,1.193999958E1,4.355999756E1,-4.199999869E-1
2.855464016E2,1.692000008E1,4.097999954E1,1.500000000E0
2.856063941E2,2.321999931E1,3.773999786E1,1.979999900E0
2.856663865E2,2.921999931E1,3.329999924E1,-3.599999845E-1
2.857263789E2,3.359999847E1,2.789999962E1,-6.659999847E0
2.857863714E2,3.689999771E1,2.184000015E1,-1.151999950E1
2.858463639E2,3.954000092E1,1.535999966E1,-1.427999973E1
2.859063564E2,3.954000092E1,7.679999828E0,-2.243999863E1
2.859663496E2,2.945999908E1,1.577999973E1,-3.239999771E1
2.860263428E2,3.011999893E1,2.526000023E1,-2.118000031E1
2.860863359E2,1.955999947E1,3.852000046E1,-1.313999939E1
2.861463290E2,9.119999886E0,4.325999832E1,1.139999986E0
2.862063220E2,1.451999950E1,4.265999985E1,-1.679999948E0
2.862663145E2,2.135999870E1,3.911999893E1,-1.079999924E0
2.863263069E2,2.700000000E1,3.479999924E1,-5.940000057E0
2.863862994E2,3.420000076E1,2.700000000E1,-9.659999847E0
2.864462919E2,3.900000000E1,1.776000023E1,-1.050000000E1
2.865062845E2,4.109999847E1,1.007999992E1,-1.481999969E1
2.865662769E2,3.923999786E1,2.220000029E0,-2.273999977E1
2.866262693E2,2.897999954E1,4.559999943E0,-3.468000031E1
2.866862616E2,2.837999916E1,1.721999931E1,-3.215999985E1
2.867462542E2,2.813999939E1,2.909999847E1,-1.913999939E1
2.868062469E2,1.265999985E1,4.427999878E1,-8.880000114E0
2.868662394E2,3.240000010E0,4.650000000E1,5.999999866E-2
2.869262320E2,1.038000011E1,4.391999817E1,2.279999971E0
2.869862252E2,1.794000053E1,4.139999771E1,1.199999973E-1
2.870462194E2,2.460000038E1,3.629999924E1,-6.539999962E0
2.871062137E2,3.281999969E1,2.843999863E1,-1.242000008E1
2.871662083E2,3.461999893E1,1.937999916E1,-1.842000008E1
2.872262027E2,3.654000092E1,1.313999939E1,-2.129999924E1
2.872861966E2,3.768000031E1,7.139999866E0,-2.219999886E1
2.873461893E2,3.731999969E1,4.920000076E0,-2.460000038E1
2.874061818E2,2.676000023E1,1.385999966E1,-3.593999863E1
2.874661743E2,1.800000000E1,2.603999901E1,-3.300000000E1
2.875261668E2,2.219999886E1,3.413999939E1,-1.968000031E1
2.875861593E2,1.547999954E1,4.271999741E1,-5.159999847E0
2.876461517E2,1.097999954E1,4.404000092E1,-2.879999876E0
2.877061441E2,1.884000015E1,4.061999893E1,-2.819999933E0
2.877661365E2,2.519999886E1,3.600000000E1,-5.699999809E0
2.878261289E2,3.059999847E1,3.143999863E1,-9.599999428E0
2.878861214E2,3.413999939E1,2.315999985E1,-1.596000004E1
2.879461140E2,3.497999954E1,1.613999939E1,-2.268000031E1
2.880061065E2,3.420000076E1,1.019999981E1,-2.639999962E1
2.880660994E2,3.389999771E1,6.359999657E0,-2.969999886E1
2.881260933E2,2.885999870E1,9.960000038E0,-3.552000046E1
2.881860877E2,2.477999878E1,2.165999985E1,-3.413999939E1
2.882460820E2,2.513999939E1,3.185999870E1,-1.973999977E1
2.883060764E2,1.997999954E1,3.977999878E1,-6.779999733E0
2.883660703E2,1.565999985E1,4.050000000E1,-9.239999771E0
2.884260630E2,1.865999985E1,3.857999802E1,-1.355999947E1
2.884860553E2,2.087999916E1,3.545999908E1,-1.961999893E1
2.885460478E2,2.279999924E1,3.084000015E1,-2.297999954E1
2.886060403E2,2.657999992E1,2.687999916E1,-2.387999916E1
2.886660329E2,2.627999878E1,2.202000046E1,-2.843999863E1
2.887260254E2,2.723999977E1,1.871999931E1,-2.969999886E1
2.887860180E2,3.336000061E1,1.103999996E1,-2.777999878E1
2.888460102E2,2.993999863E1,1.338000011E1,-3.288000107E1
2.889060025E2,2.777999878E1,2.010000038E1,-3.179999924E1
2.889659950E2,2.693999863E1,2.945999908E1,-2.202000046E1
2.890259875E2,2.381999969E1,3.689999771E1,-8.819999695E0
2.890859800E2,2.226000023E1,3.768000031E1,-8.039999962E0
2.891459726E2,2.303999901E1,3.605999756E1,-1.259999943E1
2.892059658E2,2.171999931E1,3.341999817E1,-2.039999962E1
2.892659590E2,2.171999931E1,3.119999886E1,-2.429999924E1
2.893259521E2,2.153999901E1,2.868000031E1,-2.759999847E1
2.893859452E2,2.142000008E1,2.651999855E1,-2.915999985E1
2.894459383E2,2.345999908E1,1.985999870E1,-3.371999741E1
2.895059307E2,2.003999901E1,1.343999958E1,-3.911999893E1
2.895659231E2,2.135999870E1,8.099999428E0,-3.887999725E1
2.896259156E2,2.669999886E1,9.359999657E0,-3.713999939E1
2.896859081E2,1.860000038E1,1.871999931E1,-3.702000046E1
2.897459006E2,1.446000004E1,3.101999855E1,-3.042000008E1
2.898058933E2,1.325999928E1,4.043999863E1,-1.721999931E1
2.898658856E2,1.439999962E1,3.918000031E1,-1.710000038E1
2.899258780E2,1.392000008E1,3.786000061E1,-2.237999916E1
2.899858705E2,1.284000015E1,3.395999908E1,-2.765999985E1
2.900458631E2,1.343999958E1,3.017999840E1,-3.204000092E1
2.901058554E2,1.350000000E1,2.687999916E1,-3.509999847E1
2.901658480E2,1.217999935E1,2.429999924E1,-3.731999969E1
2.902258412E2,1.157999992E1,2.226000023E1,-3.905999756E1
2.902858354E2,1.338000011E1,1.769999886E1,-4.031999969E1
2.903458297E2,1.715999985E1,1.553999996E1,-4.127999878E1
2.904058241E2,2.027999878E1,1.860000038E1,-3.797999954E1
2.904658184E2,2.273999977E1,2.418000031E1,-3.000000000E1
2.905258119E2,2.484000015E1,3.527999878E1,-1.745999908E1
2.905858044E2,1.361999989E1,4.415999985E1,-3.839999914E0
2.906457968E2,7.379999638E0,4.427999878E1,4.259999752E0
2.907057893E2,1.535999966E1,4.200000000E1,1.979999900E0
2.907657819E2,2.189999962E1,3.941999817E1,-1.860000014E0
2.908257744E2,2.765999985E1,3.341999817E1,-7.799999714E0
2.908857670E2,3.275999832E1,2.687999916E1,-1.373999977E1
2.909457594E2,3.552000046E1,2.123999977E1,-1.853999901E1
2.910057517E2,3.611999893E1,1.650000000E1,-2.135999870E1
2.910657440E2,3.702000046E1,1.301999950E1,-2.237999916E1
2.911257365E2,3.527999878E1,1.457999992E1,-2.465999985E1
2.911857290E2,3.413999939E1,2.243999863E1,-2.339999962E1
2.912457064E2,2.453999901E1,3.461999893E1,-1.589999962E1
2.913056993E2,1.745999908E1,4.229999924E1,2.819999933E0
2.913656926E2,1.500000000E1,4.187999725E1,5.639999866E0
2.914256856E2,2.039999962E1,4.002000046E1,6.899999619E0
2.914856788E2,2.573999977E1,3.588000107E1,3.959999800E0
2.915456720E2,3.155999947E1,3.077999878E1,-4.079999924E0
2.916056648E2,3.647999954E1,2.250000000E1,-1.103999996E1
2.916656571E2,3.845999908E1,1.277999973E1,-2.129999924E1
2.917256496E2,3.468000031E1,6.480000019E0,-2.885999870E1
2.917856422E2,3.150000000E1,5.460000038E0,-3.234000015E1
2.918456346E2,3.557999802E1,7.500000000E0,-3.000000000E1
2.919056271E2,3.192000008E1,2.231999969E1,-2.471999931E1
2.919656196E2,2.723999977E1,3.575999832E1,-9.599999428E0
2.920256119E2,1.313999939E1,4.145999908E1,1.031999969E1
2.920856042E2,1.385999966E1,4.091999817E1,1.331999969E1
2.921455967E2,1.985999870E1,3.947999954E1,9.960000038E0
2.922055892E2,2.369999886E1,3.768000031E1,8.399999738E-1
2.922655818E2,2.957999992E1,3.252000046E1,-6.779999733E0
2.923255743E2,3.071999931E1,2.621999931E1,-1.877999878E1
2.923855681E2,2.495999908E1,2.135999870E1,-2.993999863E1
2.924455624E2,3.300000000E1,1.488000011E1,-2.789999962E1
2.925055570E2,3.870000076E1,6.719999790E0,-2.315999985E1
2.925655514E2,3.413999939E1,5.639999866E0,-3.227999878E1
2.926255460E2,2.651999855E1,1.103999996E1,-3.654000092E1
2.926855392E2,2.561999893E1,2.357999992E1,-3.131999969E1
2.927455317E2,2.219999886E1,3.491999817E1,-2.015999985E1
2.928055243E2,1.511999989E1,4.223999786E1,9.599999785E-1
2.928655168E2,1.193999958E1,4.313999939E1,5.339999676E0
2.929255093E2,1.679999924E1,4.145999908E1,3.059999943E0
2.929855018E2,2.315999985E1,3.809999847E1,8.999999762E-1
2.930454943E2,3.077999878E1,3.167999840E1,-3.720000029E0
2.931054866E2,3.750000000E1,2.315999985E1,-5.400000095E0
2.931654790E2,4.241999817E1,1.259999943E1,-3.179999828E0
2.932254714E2,4.427999878E1,4.259999752E0,-8.639999390E0
2.932854639E2,4.163999939E1,1.740000010E0,-1.787999916E1
2.933454565E2,3.636000061E1,6.480000019E0,-2.669999886E1
2.934054491E2,2.784000015E1,1.379999924E1,-3.336000061E1
2.934654425E2,2.634000015E1,2.495999908E1,-2.700000000E1
2.935254368E2,2.639999962E1,3.552000046E1,-7.919999599E0
2.935854310E2,2.351999855E1,3.845999908E1,1.500000000E0
2.936454254E2,2.460000038E1,3.654000092E1,6.239999771E0
2.937054196E2,2.892000008E1,3.443999863E1,4.500000000E0
2.937654130E2,3.270000076E1,3.042000008E1,-2.039999962E0
2.938254054E2,3.839999771E1,2.334000015E1,-4.440000057E0
2.938853979E2,4.187999725E1,1.469999981E1,-6.839999676E0
2.939453905E2,4.254000092E1,7.379999638E0,-1.115999985E1
2.940053830E2,4.068000031E1,2.339999914E0,-1.973999977E1
2.940653755E2,3.468000031E1,5.999999642E-1,-2.850000000E1
2.941253680E2,2.700000000E1,3.359999895E0,-3.647999954E1
2.941853604E2,3.288000107E1,1.289999962E1,-2.826000023E1
2.942453526E2,3.113999939E1,2.855999947E1,-1.926000023E1
2.943053451E2,1.523999977E1,4.397999954E1,-4.859999657E0
2.943653376E2,1.463999939E1,4.355999756E1,5.519999981E0
2.944253301E2,1.818000031E1,4.152000046E1,7.079999924E0
2.944853226E2,2.015999985E1,4.031999969E1,2.159999847E0
2.945453155E2,2.801999855E1,3.491999817E1,-3.299999952E0
2.946053088E2,3.461999893E1,2.676000023E1,-9.599999428E0
2.946653019E2,3.761999893E1,1.583999920E1,-1.895999908E1
2.947252951E2,3.450000000E1,8.279999733E0,-2.826000023E1
2.947852882E2,3.239999771E1,6.539999962E0,-3.257999802E1
2.948452809E2,3.000000000E1,1.181999969E1,-3.137999916E1
2.949052733E2,3.071999931E1,2.327999878E1,-2.651999855E1
2.949652658E2,2.592000008E1,3.407999802E1,-1.223999977E1
2.950252582E2,1.842000008E1,4.152000046E1,6.599999666E-1
2.950852507E2,1.697999954E1,4.157999802E1,1.799999952E0
2.951452433E2,2.273999977E1,3.875999832E1,4.199999869E-1
2.952052357E2,2.837999916E1,3.425999832E1,-4.799999893E-1
2.952652281E2,3.305999756E1,2.879999924E1,-6.599999905E0
2.953252204E2,3.671999741E1,2.153999901E1,-1.242000008E1
2.953852130E2,3.893999863E1,1.602000046E1,-1.685999870E1
2.954452055E2,3.636000061E1,1.109999943E1,-2.495999908E1
2.955051981E2,3.185999870E1,6.599999905E0,-3.131999969E1
2.955651907E2,2.861999893E1,3.539999962E0,-3.605999756E1
2.956251845E2,2.429999924E1,1.235999966E1,-3.773999786E1
2.956851788E2,2.861999893E1,2.465999985E1,-2.507999992E1
2.957451732E2,1.889999962E1,3.839999771E1,-1.373999977E1
2.958051674E2,1.092000008E1,4.481999969E1,-2.339999914E0
2.958651616E2,1.937999916E1,4.127999878E1,9.599999785E-1
2.959251546E2,2.171999931E1,3.923999786E1,7.199999690E-1
2.959851471E2,2.376000023E1,3.731999969E1,-5.579999924E0
2.960451395E2,2.927999878E1,3.270000076E1,-8.760000229E0
2.961051320E2,3.371999741E1,2.561999893E1,-1.217999935E1
2.961651245E2,3.239999771E1,2.052000046E1,-2.135999870E1
2.962251170E2,2.592000008E1,1.721999931E1,-3.318000031E1
2.962851094E2,1.931999969E1,1.835999870E1,-3.743999863E1
2.963451018E2,2.045999908E1,1.968000031E1,-3.654000092E1
2.964050942E2,1.961999893E1,2.826000023E1,-3.150000000E1
2.964650867E2,1.734000015E1,3.947999954E1,-1.602000046E1
2.965250792E2,1.001999950E1,4.415999985E1,4.799999714E0
2.965850716E2,2.759999990E0,4.529999924E1,5.159999847E0
2.966450642E2,2.819999933E0,4.565999985E1,1.919999957E0
2.967050574E2,8.519999504E0,4.536000061E1,-1.979999900E0
2.967650506E2,1.277999973E1,4.187999725E1,-8.519999504E0
2.968250436E2,1.679999924E1,3.738000107E1,-1.865999985E1
2.968850368E2,2.465999985E1,2.921999931E1,-2.363999939E1
2.969450298E2,2.753999901E1,2.123999977E1,-2.789999962E1
2.970050223E2,2.711999893E1,1.535999966E1,-3.293999863E1
2.970650146E2,2.321999931E1,1.242000008E1,-3.755999756E1
2.971250072E2,2.052000046E1,1.385999966E1,-3.941999817E1
2.971849997E2,2.010000038E1,2.357999992E1,-3.527999878E1
2.972449923E2,1.818000031E1,3.377999878E1,-2.447999954E1
2.973049847E2,1.200000000E1,4.193999863E1,-1.542000008E1
2.973649772E2,1.355999947E1,3.959999847E1,-1.757999992E1
2.974249695E2,1.703999901E1,3.636000061E1,-2.213999939E1
2.974849619E2,1.739999962E1,3.221999741E1,-2.700000000E1
2.975449544E2,1.884000015E1,2.711999893E1,-3.042000008E1
2.976049469E2,1.829999924E1,2.400000000E1,-3.384000015E1
2.976649394E2,2.021999931E1,2.069999886E1,-3.515999985E1
2.977249324E2,1.985999870E1,1.800000000E1,-3.563999939E1
2.977849264E2,2.231999969E1,1.661999893E1,-3.539999771E1
2.978449208E2,2.393999863E1,1.661999893E1,-3.468000031E1
2.979049152E2,2.442000008E1,2.052000046E1,-3.509999847E1
2.979649095E2,2.202000046E1,3.113999939E1,-2.693999863E1
2.980249034E2,1.913999939E1,4.104000092E1,-9.539999962E0
2.980848961E2,1.367999935E1,4.295999908E1,-1.019999981E0
2.981448884E2,1.902000046E1,4.079999924E1,-3.659999847E0
2.982048808E2,2.393999863E1,3.671999741E1,-8.460000038E0
2.982648734E2,2.465999985E1,3.371999741E1,-1.397999954E1
2.983248659E2,3.000000000E1,2.927999878E1,-1.571999931E1
2.983848585E2,3.425999832E1,2.327999878E1,-1.589999962E1
2.984448510E2,3.473999786E1,1.937999916E1,-1.955999947E1
